siteid,date,pub_hol,sch_hol,hr,nobs,state
90771,2017-01-10,NA,1,8,57,Vic
90771,2017-01-10,NA,1,9,14,Vic
90771,2017-01-10,NA,1,10,5,Vic
90771,2017-01-10,NA,1,11,8,Vic
90771,2017-01-10,NA,1,12,21,Vic
90771,2017-01-10,NA,1,13,12,Vic
90771,2017-01-10,NA,1,14,20,Vic
90771,2017-01-10,NA,1,15,16,Vic
90771,2017-01-10,NA,1,16,70,Vic
90771,2017-01-10,NA,1,17,180,Vic
90771,2017-01-10,NA,1,18,105,Vic
90771,2017-01-10,NA,1,19,45,Vic
90771,2017-01-10,NA,1,20,22,Vic
90771,2017-01-10,NA,1,21,13,Vic
90771,2017-01-10,NA,1,22,6,Vic
90771,2017-01-10,NA,1,23,4,Vic
90771,2017-01-11,NA,1,0,5,Vic
90771,2017-01-11,NA,1,5,1,Vic
90771,2017-01-11,NA,1,6,9,Vic
90771,2017-01-11,NA,1,7,22,Vic
90771,2017-01-11,NA,1,8,40,Vic
90771,2017-01-11,NA,1,9,12,Vic
90771,2017-01-11,NA,1,10,5,Vic
90771,2017-01-11,NA,1,11,7,Vic
90771,2017-01-11,NA,1,12,9,Vic
90771,2017-01-11,NA,1,13,13,Vic
90771,2017-01-11,NA,1,14,22,Vic
90771,2017-01-11,NA,1,15,25,Vic
90771,2017-01-11,NA,1,16,63,Vic
90771,2017-01-11,NA,1,17,166,Vic
90771,2017-01-11,NA,1,18,93,Vic
90771,2017-01-11,NA,1,19,33,Vic
90771,2017-01-11,NA,1,20,13,Vic
90771,2017-01-11,NA,1,21,17,Vic
90771,2017-01-11,NA,1,22,11,Vic
90771,2017-01-11,NA,1,23,4,Vic
90771,2017-01-12,NA,1,0,2,Vic
90771,2017-01-12,NA,1,5,2,Vic
90771,2017-01-12,NA,1,6,9,Vic
90771,2017-01-12,NA,1,7,25,Vic
90771,2017-01-12,NA,1,8,34,Vic
90771,2017-01-12,NA,1,9,16,Vic
90771,2017-01-12,NA,1,10,7,Vic
90771,2017-01-12,NA,1,11,16,Vic
90771,2017-01-12,NA,1,12,13,Vic
90771,2017-01-12,NA,1,13,21,Vic
90771,2017-01-12,NA,1,14,21,Vic
90771,2017-01-12,NA,1,15,23,Vic
90771,2017-01-12,NA,1,16,73,Vic
90771,2017-01-12,NA,1,17,154,Vic
90771,2017-01-12,NA,1,18,97,Vic
90771,2017-01-12,NA,1,19,28,Vic
90771,2017-01-12,NA,1,20,16,Vic
90771,2017-01-12,NA,1,21,13,Vic
90771,2017-01-12,NA,1,22,9,Vic
90771,2017-01-12,NA,1,23,6,Vic
90771,2017-01-13,NA,1,0,3,Vic
90771,2017-01-13,NA,1,2,1,Vic
90771,2017-01-13,NA,1,3,1,Vic
90771,2017-01-13,NA,1,5,5,Vic
90771,2017-01-13,NA,1,6,2,Vic
90771,2017-01-13,NA,1,7,9,Vic
90771,2017-01-13,NA,1,8,22,Vic
90771,2017-01-13,NA,1,9,2,Vic
90771,2017-01-13,NA,1,10,6,Vic
90771,2017-01-13,NA,1,11,5,Vic
90771,2017-01-13,NA,1,12,6,Vic
90771,2017-01-13,NA,1,13,9,Vic
90771,2017-01-13,NA,1,14,12,Vic
90771,2017-01-13,NA,1,15,14,Vic
90771,2017-01-13,NA,1,16,28,Vic
90771,2017-01-13,NA,1,17,70,Vic
90771,2017-01-13,NA,1,18,30,Vic
90771,2017-01-13,NA,1,19,9,Vic
90771,2017-01-13,NA,1,20,12,Vic
90771,2017-01-13,NA,1,21,9,Vic
90771,2017-01-13,NA,1,22,5,Vic
90771,2017-01-13,NA,1,23,6,Vic
90771,2017-01-14,NA,1,0,2,Vic
90771,2017-01-14,NA,1,1,4,Vic
90771,2017-01-14,NA,1,2,1,Vic
90771,2017-01-14,NA,1,5,1,Vic
90771,2017-01-14,NA,1,6,4,Vic
90771,2017-01-14,NA,1,7,4,Vic
90771,2017-01-14,NA,1,8,9,Vic
90771,2017-01-14,NA,1,9,11,Vic
90771,2017-01-14,NA,1,10,8,Vic
90771,2017-01-14,NA,1,11,8,Vic
90771,2017-01-14,NA,1,12,14,Vic
90771,2017-01-14,NA,1,13,21,Vic
90771,2017-01-14,NA,1,14,8,Vic
90771,2017-01-14,NA,1,15,10,Vic
90771,2017-01-14,NA,1,16,13,Vic
90771,2017-01-14,NA,1,17,18,Vic
90771,2017-01-14,NA,1,18,16,Vic
90771,2017-01-14,NA,1,19,9,Vic
90771,2017-01-14,NA,1,20,4,Vic
90771,2017-01-14,NA,1,21,5,Vic
90771,2017-01-14,NA,1,22,14,Vic
90771,2017-01-14,NA,1,23,3,Vic
90771,2017-01-15,NA,1,0,2,Vic
90771,2017-01-15,NA,1,2,4,Vic
90771,2017-01-15,NA,1,3,1,Vic
90771,2017-01-15,NA,1,5,2,Vic
90771,2017-01-15,NA,1,6,2,Vic
90771,2017-01-15,NA,1,8,8,Vic
90771,2017-01-15,NA,1,9,7,Vic
90771,2017-01-15,NA,1,10,9,Vic
90771,2017-01-15,NA,1,11,13,Vic
90771,2017-01-15,NA,1,12,10,Vic
90771,2017-01-15,NA,1,13,21,Vic
90771,2017-01-15,NA,1,14,18,Vic
90771,2017-01-15,NA,1,15,15,Vic
90771,2017-01-15,NA,1,16,13,Vic
90771,2017-01-15,NA,1,17,15,Vic
90771,2017-01-15,NA,1,18,14,Vic
90771,2017-01-15,NA,1,19,8,Vic
90771,2017-01-15,NA,1,20,12,Vic
90771,2017-01-15,NA,1,21,8,Vic
90771,2017-01-15,NA,1,22,2,Vic
90771,2017-01-15,NA,1,23,2,Vic
90771,2017-01-16,NA,1,1,1,Vic
90771,2017-01-16,NA,1,2,1,Vic
90771,2017-01-16,NA,1,3,1,Vic
90771,2017-01-16,NA,1,4,1,Vic
90771,2017-01-16,NA,1,5,1,Vic
90771,2017-01-16,NA,1,6,9,Vic
90771,2017-01-16,NA,1,7,14,Vic
90771,2017-01-16,NA,1,8,43,Vic
90771,2017-01-16,NA,1,9,15,Vic
90771,2017-01-16,NA,1,10,10,Vic
90771,2017-01-16,NA,1,11,5,Vic
90771,2017-01-16,NA,1,12,14,Vic
90771,2017-01-16,NA,1,13,16,Vic
90771,2017-01-16,NA,1,14,12,Vic
90771,2017-01-16,NA,1,15,25,Vic
90771,2017-01-16,NA,1,16,69,Vic
90771,2017-01-16,NA,1,17,164,Vic
90771,2017-01-16,NA,1,18,97,Vic
90771,2017-01-16,NA,1,19,42,Vic
90771,2017-01-16,NA,1,20,7,Vic
90771,2017-01-16,NA,1,21,13,Vic
90771,2017-01-16,NA,1,22,12,Vic
90771,2017-01-16,NA,1,23,3,Vic
90771,2017-01-17,NA,1,0,1,Vic
90771,2017-01-17,NA,1,1,2,Vic
90771,2017-01-17,NA,1,5,3,Vic
90771,2017-01-17,NA,1,6,6,Vic
90771,2017-01-17,NA,1,7,17,Vic
90771,2017-01-17,NA,1,8,48,Vic
90771,2017-01-17,NA,1,9,11,Vic
90771,2017-01-17,NA,1,10,5,Vic
90771,2017-01-17,NA,1,11,12,Vic
90771,2017-01-17,NA,1,12,9,Vic
90771,2017-01-17,NA,1,13,8,Vic
90771,2017-01-17,NA,1,14,11,Vic
90771,2017-01-17,NA,1,15,19,Vic
90771,2017-01-17,NA,1,16,69,Vic
90771,2017-01-17,NA,1,17,154,Vic
90771,2017-01-17,NA,1,18,74,Vic
90771,2017-01-17,NA,1,19,29,Vic
90771,2017-01-17,NA,1,20,20,Vic
90771,2017-01-17,NA,1,21,16,Vic
90771,2017-01-17,NA,1,22,13,Vic
90771,2017-01-17,NA,1,23,7,Vic
90771,2017-01-18,NA,1,0,4,Vic
90771,2017-01-18,NA,1,1,1,Vic
90771,2017-01-18,NA,1,2,1,Vic
90771,2017-01-18,NA,1,5,1,Vic
90771,2017-01-18,NA,1,6,6,Vic
90771,2017-01-18,NA,1,7,17,Vic
90771,2017-01-18,NA,1,8,48,Vic
90771,2017-01-18,NA,1,9,10,Vic
90771,2017-01-18,NA,1,10,9,Vic
90771,2017-01-18,NA,1,11,7,Vic
90771,2017-01-18,NA,1,12,10,Vic
90771,2017-01-18,NA,1,13,22,Vic
90771,2017-01-18,NA,1,14,12,Vic
90771,2017-01-18,NA,1,15,23,Vic
90771,2017-01-18,NA,1,16,78,Vic
90771,2017-01-18,NA,1,17,165,Vic
90771,2017-01-18,NA,1,18,89,Vic
90771,2017-01-18,NA,1,19,29,Vic
90771,2017-01-18,NA,1,20,19,Vic
90771,2017-01-18,NA,1,21,10,Vic
90771,2017-01-18,NA,1,22,16,Vic
90771,2017-01-18,NA,1,23,10,Vic
90771,2017-01-19,NA,1,0,2,Vic
90771,2017-01-19,NA,1,1,4,Vic
90771,2017-01-19,NA,1,2,1,Vic
90771,2017-01-19,NA,1,5,1,Vic
90771,2017-01-19,NA,1,6,5,Vic
90771,2017-01-19,NA,1,7,28,Vic
90771,2017-01-19,NA,1,8,46,Vic
90771,2017-01-19,NA,1,9,19,Vic
90771,2017-01-19,NA,1,10,10,Vic
90771,2017-01-19,NA,1,11,10,Vic
90771,2017-01-19,NA,1,12,19,Vic
90771,2017-01-19,NA,1,13,20,Vic
90771,2017-01-19,NA,1,14,19,Vic
90771,2017-01-19,NA,1,15,20,Vic
90771,2017-01-19,NA,1,16,68,Vic
90771,2017-01-19,NA,1,17,137,Vic
90771,2017-01-19,NA,1,18,91,Vic
90771,2017-01-19,NA,1,19,38,Vic
90771,2017-01-19,NA,1,20,15,Vic
90771,2017-01-19,NA,1,21,22,Vic
90771,2017-01-19,NA,1,22,12,Vic
90771,2017-01-19,NA,1,23,10,Vic
90771,2017-01-20,NA,1,0,1,Vic
90771,2017-01-20,NA,1,1,2,Vic
90771,2017-01-20,NA,1,2,1,Vic
90771,2017-01-20,NA,1,5,1,Vic
90771,2017-01-20,NA,1,6,9,Vic
90771,2017-01-20,NA,1,7,8,Vic
90771,2017-01-20,NA,1,8,17,Vic
90771,2017-01-20,NA,1,9,7,Vic
90771,2017-01-20,NA,1,10,2,Vic
90771,2017-01-20,NA,1,11,7,Vic
90771,2017-01-20,NA,1,12,10,Vic
90771,2017-01-20,NA,1,13,11,Vic
90771,2017-01-20,NA,1,14,4,Vic
90771,2017-01-20,NA,1,15,12,Vic
90771,2017-01-20,NA,1,16,36,Vic
90771,2017-01-20,NA,1,17,53,Vic
90771,2017-01-20,NA,1,18,31,Vic
90771,2017-01-20,NA,1,19,23,Vic
90771,2017-01-20,NA,1,20,11,Vic
90771,2017-01-20,NA,1,21,8,Vic
90771,2017-01-20,NA,1,22,9,Vic
90771,2017-01-20,NA,1,23,6,Vic
90771,2017-01-21,NA,1,0,3,Vic
90771,2017-01-21,NA,1,1,3,Vic
90771,2017-01-21,NA,1,2,2,Vic
90771,2017-01-21,NA,1,3,1,Vic
90771,2017-01-21,NA,1,4,3,Vic
90771,2017-01-21,NA,1,5,1,Vic
90771,2017-01-21,NA,1,6,5,Vic
90771,2017-01-21,NA,1,7,5,Vic
90771,2017-01-21,NA,1,8,6,Vic
90771,2017-01-21,NA,1,9,8,Vic
90771,2017-01-21,NA,1,10,6,Vic
90771,2017-01-21,NA,1,11,21,Vic
90771,2017-01-21,NA,1,12,9,Vic
90771,2017-01-21,NA,1,13,17,Vic
90771,2017-01-21,NA,1,14,8,Vic
90771,2017-01-21,NA,1,15,20,Vic
90771,2017-01-21,NA,1,16,10,Vic
90771,2017-01-21,NA,1,17,16,Vic
90771,2017-01-21,NA,1,18,13,Vic
90771,2017-01-21,NA,1,19,21,Vic
90771,2017-01-21,NA,1,20,7,Vic
90771,2017-01-21,NA,1,21,4,Vic
90771,2017-01-21,NA,1,22,7,Vic
90771,2017-01-21,NA,1,23,9,Vic
90771,2017-01-22,NA,1,0,7,Vic
90771,2017-01-22,NA,1,1,2,Vic
90771,2017-01-22,NA,1,2,2,Vic
90771,2017-01-22,NA,1,3,3,Vic
90771,2017-01-22,NA,1,4,2,Vic
90771,2017-01-22,NA,1,5,1,Vic
90771,2017-01-22,NA,1,6,1,Vic
90771,2017-01-22,NA,1,7,5,Vic
90771,2017-01-22,NA,1,8,7,Vic
90771,2017-01-22,NA,1,9,5,Vic
90771,2017-01-22,NA,1,10,7,Vic
90771,2017-01-22,NA,1,11,11,Vic
90771,2017-01-22,NA,1,12,20,Vic
90771,2017-01-22,NA,1,13,13,Vic
90771,2017-01-22,NA,1,14,7,Vic
90771,2017-01-22,NA,1,15,12,Vic
90771,2017-01-22,NA,1,16,13,Vic
90771,2017-01-22,NA,1,17,14,Vic
90771,2017-01-22,NA,1,18,17,Vic
90771,2017-01-22,NA,1,19,9,Vic
90771,2017-01-22,NA,1,20,5,Vic
90771,2017-01-22,NA,1,21,10,Vic
90771,2017-01-22,NA,1,22,4,Vic
90771,2017-01-22,NA,1,23,5,Vic
90771,2017-01-23,NA,1,0,1,Vic
90771,2017-01-23,NA,1,1,1,Vic
90771,2017-01-23,NA,1,4,1,Vic
90771,2017-01-23,NA,1,6,6,Vic
90771,2017-01-23,NA,1,7,14,Vic
90771,2017-01-23,NA,1,8,36,Vic
90771,2017-01-23,NA,1,9,13,Vic
90771,2017-01-23,NA,1,10,12,Vic
90771,2017-01-23,NA,1,11,12,Vic
90771,2017-01-23,NA,1,12,7,Vic
90771,2017-01-23,NA,1,13,9,Vic
90771,2017-01-23,NA,1,14,12,Vic
90771,2017-01-23,NA,1,15,19,Vic
90771,2017-01-23,NA,1,16,75,Vic
90771,2017-01-23,NA,1,17,145,Vic
90771,2017-01-23,NA,1,18,95,Vic
90771,2017-01-23,NA,1,19,39,Vic
90771,2017-01-23,NA,1,20,16,Vic
90771,2017-01-23,NA,1,21,10,Vic
90771,2017-01-23,NA,1,22,5,Vic
90771,2017-01-23,NA,1,23,3,Vic
90771,2017-01-24,NA,1,0,1,Vic
90771,2017-01-24,NA,1,1,2,Vic
90771,2017-01-24,NA,1,4,1,Vic
90771,2017-01-24,NA,1,5,2,Vic
90771,2017-01-24,NA,1,6,4,Vic
90771,2017-01-24,NA,1,7,17,Vic
90771,2017-01-24,NA,1,8,47,Vic
90771,2017-01-24,NA,1,9,12,Vic
90771,2017-01-24,NA,1,10,8,Vic
90771,2017-01-24,NA,1,11,12,Vic
90771,2017-01-24,NA,1,12,11,Vic
90771,2017-01-24,NA,1,13,11,Vic
90771,2017-01-24,NA,1,14,11,Vic
90771,2017-01-24,NA,1,15,23,Vic
90771,2017-01-24,NA,1,16,65,Vic
90771,2017-01-24,NA,1,17,173,Vic
90771,2017-01-24,NA,1,18,107,Vic
90771,2017-01-24,NA,1,19,42,Vic
90771,2017-01-24,NA,1,20,21,Vic
90771,2017-01-24,NA,1,21,20,Vic
90771,2017-01-24,NA,1,22,11,Vic
90771,2017-01-24,NA,1,23,2,Vic
90771,2017-01-25,NA,1,0,4,Vic
90771,2017-01-25,NA,1,1,3,Vic
90771,2017-01-25,NA,1,3,1,Vic
90771,2017-01-25,NA,1,6,4,Vic
90771,2017-01-25,NA,1,7,29,Vic
90771,2017-01-25,NA,1,8,46,Vic
90771,2017-01-25,NA,1,9,15,Vic
90771,2017-01-25,NA,1,10,7,Vic
90771,2017-01-25,NA,1,11,7,Vic
90771,2017-01-25,NA,1,12,13,Vic
90771,2017-01-25,NA,1,13,9,Vic
90771,2017-01-25,NA,1,14,22,Vic
90771,2017-01-25,NA,1,15,24,Vic
90771,2017-01-25,NA,1,16,65,Vic
90771,2017-01-25,NA,1,17,146,Vic
90771,2017-01-25,NA,1,18,102,Vic
90771,2017-01-25,NA,1,19,38,Vic
90771,2017-01-25,NA,1,20,13,Vic
90771,2017-01-25,NA,1,21,14,Vic
90771,2017-01-25,NA,1,22,11,Vic
90771,2017-01-25,NA,1,23,8,Vic
90771,2017-01-26,NA,1,0,3,Vic
90771,2017-01-26,NA,1,1,3,Vic
90771,2017-01-26,NA,1,2,2,Vic
90771,2017-01-26,NA,1,7,6,Vic
90771,2017-01-26,NA,1,8,9,Vic
90771,2017-01-26,NA,1,9,5,Vic
90771,2017-01-26,NA,1,10,12,Vic
90771,2017-01-26,NA,1,11,11,Vic
90771,2017-01-26,NA,1,12,20,Vic
90771,2017-01-26,NA,1,13,29,Vic
90771,2017-01-26,NA,1,14,13,Vic
90771,2017-01-26,NA,1,15,17,Vic
90771,2017-01-26,NA,1,16,16,Vic
90771,2017-01-26,NA,1,17,13,Vic
90771,2017-01-26,NA,1,18,19,Vic
90771,2017-01-26,NA,1,19,11,Vic
90771,2017-01-26,NA,1,20,7,Vic
90771,2017-01-26,NA,1,21,5,Vic
90771,2017-01-26,NA,1,22,7,Vic
90771,2017-01-26,NA,1,23,5,Vic
90771,2017-01-27,NA,1,0,2,Vic
90771,2017-01-27,NA,1,1,1,Vic
90771,2017-01-27,NA,1,2,1,Vic
90771,2017-01-27,NA,1,6,5,Vic
90771,2017-01-27,NA,1,7,18,Vic
90771,2017-01-27,NA,1,8,28,Vic
90771,2017-01-27,NA,1,9,11,Vic
90771,2017-01-27,NA,1,10,5,Vic
90771,2017-01-27,NA,1,11,7,Vic
90771,2017-01-27,NA,1,12,6,Vic
90771,2017-01-27,NA,1,13,15,Vic
90771,2017-01-27,NA,1,14,12,Vic
90771,2017-01-27,NA,1,15,28,Vic
90771,2017-01-27,NA,1,16,44,Vic
90771,2017-01-27,NA,1,17,94,Vic
90771,2017-01-27,NA,1,18,49,Vic
90771,2017-01-27,NA,1,19,20,Vic
90771,2017-01-27,NA,1,20,17,Vic
90771,2017-01-27,NA,1,21,10,Vic
90771,2017-01-27,NA,1,22,10,Vic
90771,2017-01-27,NA,1,23,10,Vic
90771,2017-01-28,NA,1,0,8,Vic
90771,2017-01-28,NA,1,1,4,Vic
90771,2017-01-28,NA,1,2,2,Vic
90771,2017-01-28,NA,1,4,2,Vic
90771,2017-01-28,NA,1,6,2,Vic
90771,2017-01-28,NA,1,7,6,Vic
90771,2017-01-28,NA,1,8,14,Vic
90771,2017-01-28,NA,1,9,10,Vic
90771,2017-01-28,NA,1,10,9,Vic
90771,2017-01-28,NA,1,11,7,Vic
90771,2017-01-28,NA,1,12,13,Vic
90771,2017-01-28,NA,1,13,9,Vic
90771,2017-01-28,NA,1,14,8,Vic
90771,2017-01-28,NA,1,15,7,Vic
90771,2017-01-28,NA,1,16,6,Vic
90771,2017-01-28,NA,1,17,17,Vic
90771,2017-01-28,NA,1,18,12,Vic
90771,2017-01-28,NA,1,19,15,Vic
90771,2017-01-28,NA,1,20,5,Vic
90771,2017-01-28,NA,1,21,8,Vic
90771,2017-01-28,NA,1,22,4,Vic
90771,2017-01-28,NA,1,23,4,Vic
90771,2017-01-29,NA,1,0,8,Vic
90771,2017-01-29,NA,1,1,6,Vic
90771,2017-01-29,NA,1,2,4,Vic
90771,2017-01-29,NA,1,3,4,Vic
90771,2017-01-29,NA,1,6,3,Vic
90771,2017-01-29,NA,1,7,1,Vic
90771,2017-01-29,NA,1,8,3,Vic
90771,2017-01-29,NA,1,9,2,Vic
