siteid,date,pub_hol,sch_hol,hr,nobs,state
8294,2015-01-01,1,1,0,3,WA
8294,2015-01-01,1,1,1,1,WA
8294,2015-01-01,1,1,2,5,WA
8294,2015-01-01,1,1,3,1,WA
8294,2015-01-01,1,1,4,2,WA
8294,2015-01-01,1,1,5,12,WA
8294,2015-01-01,1,1,6,24,WA
8294,2015-01-01,1,1,7,28,WA
8294,2015-01-01,1,1,8,31,WA
8294,2015-01-01,1,1,9,48,WA
8294,2015-01-01,1,1,10,42,WA
8294,2015-01-01,1,1,11,34,WA
8294,2015-01-01,1,1,12,25,WA
8294,2015-01-01,1,1,13,26,WA
8294,2015-01-01,1,1,14,24,WA
8294,2015-01-01,1,1,15,21,WA
8294,2015-01-01,1,1,16,11,WA
8294,2015-01-01,1,1,17,22,WA
8294,2015-01-01,1,1,18,7,WA
8294,2015-01-01,1,1,19,7,WA
8294,2015-01-01,1,1,20,1,WA
8294,2015-01-01,1,1,21,5,WA
8294,2015-01-01,1,1,22,2,WA
8294,2015-01-01,1,1,23,3,WA
8294,2015-01-02,NA,1,2,1,WA
8294,2015-01-02,NA,1,4,3,WA
8294,2015-01-02,NA,1,5,26,WA
8294,2015-01-02,NA,1,6,64,WA
8294,2015-01-02,NA,1,7,101,WA
8294,2015-01-02,NA,1,8,99,WA
8294,2015-01-02,NA,1,9,63,WA
8294,2015-01-02,NA,1,10,36,WA
8294,2015-01-02,NA,1,11,49,WA
8294,2015-01-02,NA,1,12,39,WA
8294,2015-01-02,NA,1,13,23,WA
8294,2015-01-02,NA,1,14,33,WA
8294,2015-01-02,NA,1,15,42,WA
8294,2015-01-02,NA,1,16,71,WA
8294,2015-01-02,NA,1,17,42,WA
8294,2015-01-02,NA,1,18,47,WA
8294,2015-01-02,NA,1,19,10,WA
8294,2015-01-02,NA,1,20,8,WA
8294,2015-01-02,NA,1,21,7,WA
8294,2015-01-02,NA,1,22,9,WA
8294,2015-01-02,NA,1,23,2,WA
8294,2015-01-03,NA,1,0,1,WA
8294,2015-01-03,NA,1,1,2,WA
8294,2015-01-03,NA,1,3,5,WA
8294,2015-01-03,NA,1,4,2,WA
8294,2015-01-03,NA,1,5,25,WA
8294,2015-01-03,NA,1,6,68,WA
8294,2015-01-03,NA,1,7,48,WA
8294,2015-01-03,NA,1,8,85,WA
8294,2015-01-03,NA,1,9,94,WA
8294,2015-01-03,NA,1,10,75,WA
8294,2015-01-03,NA,1,11,51,WA
8294,2015-01-03,NA,1,12,42,WA
8294,2015-01-03,NA,1,13,12,WA
8294,2015-01-03,NA,1,14,30,WA
8294,2015-01-03,NA,1,15,17,WA
8294,2015-01-03,NA,1,16,14,WA
8294,2015-01-03,NA,1,17,24,WA
8294,2015-01-03,NA,1,18,24,WA
8294,2015-01-03,NA,1,19,9,WA
8294,2015-01-03,NA,1,20,5,WA
8294,2015-01-03,NA,1,21,3,WA
8294,2015-01-03,NA,1,22,9,WA
8294,2015-01-03,NA,1,23,1,WA
8294,2015-01-04,NA,1,0,3,WA
8294,2015-01-04,NA,1,1,6,WA
8294,2015-01-04,NA,1,3,4,WA
8294,2015-01-04,NA,1,4,3,WA
8294,2015-01-04,NA,1,5,32,WA
8294,2015-01-04,NA,1,6,80,WA
8294,2015-01-04,NA,1,7,75,WA
8294,2015-01-04,NA,1,8,75,WA
8294,2015-01-04,NA,1,9,70,WA
8294,2015-01-04,NA,1,10,55,WA
8294,2015-01-04,NA,1,11,38,WA
8294,2015-01-04,NA,1,12,20,WA
8294,2015-01-04,NA,1,13,16,WA
8294,2015-01-04,NA,1,14,18,WA
8294,2015-01-04,NA,1,15,9,WA
8294,2015-01-04,NA,1,16,10,WA
8294,2015-01-04,NA,1,17,10,WA
8294,2015-01-04,NA,1,18,5,WA
8294,2015-01-04,NA,1,19,7,WA
8294,2015-01-04,NA,1,20,6,WA
8294,2015-01-04,NA,1,21,8,WA
8294,2015-01-04,NA,1,22,8,WA
8294,2015-01-05,NA,1,0,3,WA
8294,2015-01-05,NA,1,4,2,WA
8294,2015-01-05,NA,1,5,29,WA
8294,2015-01-05,NA,1,6,109,WA
8294,2015-01-05,NA,1,7,207,WA
8294,2015-01-05,NA,1,8,153,WA
8294,2015-01-05,NA,1,9,39,WA
8294,2015-01-05,NA,1,10,11,WA
8294,2015-01-05,NA,1,11,6,WA
8294,2015-01-05,NA,1,12,1,WA
8294,2015-01-05,NA,1,13,3,WA
8294,2015-01-05,NA,1,14,2,WA
8294,2015-01-05,NA,1,15,2,WA
8294,2015-01-05,NA,1,16,26,WA
8294,2015-01-05,NA,1,17,112,WA
8294,2015-01-05,NA,1,18,63,WA
8294,2015-01-05,NA,1,19,19,WA
8294,2015-01-05,NA,1,20,7,WA
8294,2015-01-05,NA,1,21,11,WA
8294,2015-01-05,NA,1,22,2,WA
8294,2015-01-06,NA,1,0,1,WA
8294,2015-01-06,NA,1,1,1,WA
8294,2015-01-06,NA,1,2,1,WA
8294,2015-01-06,NA,1,3,1,WA
8294,2015-01-06,NA,1,4,2,WA
8294,2015-01-06,NA,1,5,68,WA
8294,2015-01-06,NA,1,6,139,WA
8294,2015-01-06,NA,1,7,233,WA
8294,2015-01-06,NA,1,8,156,WA
8294,2015-01-06,NA,1,9,37,WA
8294,2015-01-06,NA,1,10,33,WA
8294,2015-01-06,NA,1,11,23,WA
8294,2015-01-06,NA,1,12,16,WA
8294,2015-01-06,NA,1,13,18,WA
8294,2015-01-06,NA,1,14,21,WA
8294,2015-01-06,NA,1,15,39,WA
8294,2015-01-06,NA,1,16,102,WA
8294,2015-01-06,NA,1,17,196,WA
8294,2015-01-06,NA,1,18,93,WA
8294,2015-01-06,NA,1,19,18,WA
8294,2015-01-06,NA,1,20,9,WA
8294,2015-01-06,NA,1,21,9,WA
8294,2015-01-06,NA,1,22,13,WA
8294,2015-01-06,NA,1,23,3,WA
8294,2015-01-07,NA,1,0,1,WA
8294,2015-01-07,NA,1,2,2,WA
8294,2015-01-07,NA,1,3,1,WA
8294,2015-01-07,NA,1,5,40,WA
8294,2015-01-07,NA,1,6,137,WA
8294,2015-01-07,NA,1,7,244,WA
8294,2015-01-07,NA,1,8,184,WA
8294,2015-01-07,NA,1,9,50,WA
8294,2015-01-07,NA,1,10,31,WA
8294,2015-01-07,NA,1,11,26,WA
8294,2015-01-07,NA,1,12,22,WA
8294,2015-01-07,NA,1,13,19,WA
8294,2015-01-07,NA,1,14,20,WA
8294,2015-01-07,NA,1,15,26,WA
8294,2015-01-07,NA,1,16,52,WA
8294,2015-01-07,NA,1,17,101,WA
8294,2015-01-07,NA,1,18,75,WA
8294,2015-01-07,NA,1,19,34,WA
8294,2015-01-07,NA,1,20,20,WA
8294,2015-01-07,NA,1,21,27,WA
8294,2015-01-07,NA,1,22,5,WA
8294,2015-01-07,NA,1,23,2,WA
8294,2015-01-08,NA,1,0,1,WA
8294,2015-01-08,NA,1,1,2,WA
8294,2015-01-08,NA,1,4,1,WA
8294,2015-01-08,NA,1,5,42,WA
8294,2015-01-08,NA,1,6,135,WA
8294,2015-01-08,NA,1,7,240,WA
8294,2015-01-08,NA,1,8,198,WA
8294,2015-01-08,NA,1,9,52,WA
8294,2015-01-08,NA,1,10,32,WA
8294,2015-01-08,NA,1,11,36,WA
8294,2015-01-08,NA,1,12,21,WA
8294,2015-01-08,NA,1,13,33,WA
8294,2015-01-08,NA,1,14,16,WA
8294,2015-01-08,NA,1,15,32,WA
8294,2015-01-08,NA,1,16,84,WA
8294,2015-01-08,NA,1,17,151,WA
8294,2015-01-08,NA,1,18,57,WA
8294,2015-01-08,NA,1,19,36,WA
8294,2015-01-08,NA,1,20,14,WA
8294,2015-01-08,NA,1,21,14,WA
8294,2015-01-08,NA,1,22,8,WA
8294,2015-01-08,NA,1,23,3,WA
8294,2015-01-09,NA,1,0,1,WA
8294,2015-01-09,NA,1,1,2,WA
8294,2015-01-09,NA,1,2,3,WA
8294,2015-01-09,NA,1,4,1,WA
8294,2015-01-09,NA,1,5,38,WA
8294,2015-01-09,NA,1,6,94,WA
8294,2015-01-09,NA,1,7,188,WA
8294,2015-01-09,NA,1,8,165,WA
8294,2015-01-09,NA,1,9,49,WA
8294,2015-01-09,NA,1,10,30,WA
8294,2015-01-09,NA,1,11,26,WA
8294,2015-01-09,NA,1,12,39,WA
8294,2015-01-09,NA,1,13,29,WA
8294,2015-01-09,NA,1,14,26,WA
8294,2015-01-09,NA,1,15,49,WA
8294,2015-01-09,NA,1,16,110,WA
8294,2015-01-09,NA,1,17,132,WA
8294,2015-01-09,NA,1,18,60,WA
8294,2015-01-09,NA,1,19,33,WA
8294,2015-01-09,NA,1,20,9,WA
8294,2015-01-09,NA,1,21,10,WA
8294,2015-01-09,NA,1,22,13,WA
8294,2015-01-09,NA,1,23,8,WA
8294,2015-01-10,NA,1,1,2,WA
8294,2015-01-10,NA,1,2,1,WA
8294,2015-01-10,NA,1,4,1,WA
8294,2015-01-10,NA,1,5,28,WA
8294,2015-01-10,NA,1,6,62,WA
8294,2015-01-10,NA,1,7,78,WA
8294,2015-01-10,NA,1,8,86,WA
8294,2015-01-10,NA,1,9,93,WA
8294,2015-01-10,NA,1,10,74,WA
8294,2015-01-10,NA,1,11,47,WA
8294,2015-01-10,NA,1,12,43,WA
8294,2015-01-10,NA,1,13,32,WA
8294,2015-01-10,NA,1,14,23,WA
8294,2015-01-10,NA,1,15,19,WA
8294,2015-01-10,NA,1,16,20,WA
8294,2015-01-10,NA,1,17,14,WA
8294,2015-01-10,NA,1,18,20,WA
8294,2015-01-10,NA,1,19,14,WA
8294,2015-01-10,NA,1,20,6,WA
8294,2015-01-10,NA,1,21,5,WA
8294,2015-01-10,NA,1,22,7,WA
8294,2015-01-10,NA,1,23,4,WA
8294,2015-01-11,NA,1,0,1,WA
8294,2015-01-11,NA,1,1,1,WA
8294,2015-01-11,NA,1,2,10,WA
8294,2015-01-11,NA,1,5,23,WA
8294,2015-01-11,NA,1,6,82,WA
8294,2015-01-11,NA,1,7,75,WA
8294,2015-01-11,NA,1,8,70,WA
8294,2015-01-11,NA,1,9,95,WA
8294,2015-01-11,NA,1,10,103,WA
8294,2015-01-11,NA,1,11,48,WA
8294,2015-01-11,NA,1,12,38,WA
8294,2015-01-11,NA,1,13,21,WA
8294,2015-01-11,NA,1,14,14,WA
8294,2015-01-11,NA,1,15,15,WA
8294,2015-01-11,NA,1,16,22,WA
8294,2015-01-11,NA,1,17,19,WA
8294,2015-01-11,NA,1,18,16,WA
8294,2015-01-11,NA,1,19,8,WA
8294,2015-01-11,NA,1,20,10,WA
8294,2015-01-11,NA,1,21,4,WA
8294,2015-01-11,NA,1,22,5,WA
8294,2015-01-11,NA,1,23,2,WA
8294,2015-01-12,NA,1,0,1,WA
8294,2015-01-12,NA,1,1,1,WA
8294,2015-01-12,NA,1,4,2,WA
8294,2015-01-12,NA,1,5,31,WA
8294,2015-01-12,NA,1,6,138,WA
8294,2015-01-12,NA,1,7,268,WA
8294,2015-01-12,NA,1,8,204,WA
8294,2015-01-12,NA,1,9,48,WA
8294,2015-01-12,NA,1,10,48,WA
8294,2015-01-12,NA,1,11,33,WA
8294,2015-01-12,NA,1,12,19,WA
8294,2015-01-12,NA,1,13,11,WA
8294,2015-01-12,NA,1,14,24,WA
8294,2015-01-12,NA,1,15,30,WA
8294,2015-01-12,NA,1,16,133,WA
8294,2015-01-12,NA,1,17,212,WA
8294,2015-01-12,NA,1,18,110,WA
8294,2015-01-12,NA,1,19,38,WA
8294,2015-01-12,NA,1,20,11,WA
8294,2015-01-12,NA,1,21,5,WA
8294,2015-01-12,NA,1,22,9,WA
8294,2015-01-12,NA,1,23,1,WA
8294,2015-01-13,NA,1,0,1,WA
8294,2015-01-13,NA,1,4,1,WA
8294,2015-01-13,NA,1,5,60,WA
8294,2015-01-13,NA,1,6,165,WA
8294,2015-01-13,NA,1,7,313,WA
8294,2015-01-13,NA,1,8,204,WA
8294,2015-01-13,NA,1,9,37,WA
8294,2015-01-13,NA,1,10,25,WA
8294,2015-01-13,NA,1,11,19,WA
8294,2015-01-13,NA,1,12,12,WA
8294,2015-01-13,NA,1,13,20,WA
8294,2015-01-13,NA,1,14,23,WA
8294,2015-01-13,NA,1,15,34,WA
8294,2015-01-13,NA,1,16,129,WA
8294,2015-01-13,NA,1,17,248,WA
8294,2015-01-13,NA,1,18,146,WA
8294,2015-01-13,NA,1,19,20,WA
8294,2015-01-13,NA,1,20,25,WA
8294,2015-01-13,NA,1,21,11,WA
8294,2015-01-13,NA,1,22,15,WA
8294,2015-01-13,NA,1,23,5,WA
8294,2015-01-14,NA,1,4,3,WA
8294,2015-01-14,NA,1,5,50,WA
8294,2015-01-14,NA,1,6,153,WA
8294,2015-01-14,NA,1,7,326,WA
8294,2015-01-14,NA,1,8,225,WA
8294,2015-01-14,NA,1,9,45,WA
8294,2015-01-14,NA,1,10,52,WA
8294,2015-01-14,NA,1,11,23,WA
8294,2015-01-14,NA,1,12,18,WA
8294,2015-01-14,NA,1,13,21,WA
8294,2015-01-14,NA,1,14,25,WA
8294,2015-01-14,NA,1,15,38,WA
8294,2015-01-14,NA,1,16,155,WA
8294,2015-01-14,NA,1,17,321,WA
8294,2015-01-14,NA,1,18,137,WA
8294,2015-01-14,NA,1,19,38,WA
8294,2015-01-14,NA,1,20,31,WA
8294,2015-01-14,NA,1,21,14,WA
8294,2015-01-14,NA,1,22,7,WA
8294,2015-01-14,NA,1,23,2,WA
8294,2015-01-15,NA,1,1,1,WA
8294,2015-01-15,NA,1,4,3,WA
8294,2015-01-15,NA,1,5,54,WA
8294,2015-01-15,NA,1,6,148,WA
8294,2015-01-15,NA,1,7,264,WA
8294,2015-01-15,NA,1,8,203,WA
8294,2015-01-15,NA,1,9,57,WA
8294,2015-01-15,NA,1,10,35,WA
8294,2015-01-15,NA,1,11,44,WA
8294,2015-01-15,NA,1,12,25,WA
8294,2015-01-15,NA,1,13,19,WA
8294,2015-01-15,NA,1,14,27,WA
8294,2015-01-15,NA,1,15,48,WA
8294,2015-01-15,NA,1,16,137,WA
8294,2015-01-15,NA,1,17,296,WA
8294,2015-01-15,NA,1,18,119,WA
8294,2015-01-15,NA,1,19,42,WA
8294,2015-01-15,NA,1,20,15,WA
8294,2015-01-15,NA,1,21,12,WA
8294,2015-01-15,NA,1,22,8,WA
8294,2015-01-15,NA,1,23,4,WA
8294,2015-01-16,NA,1,0,3,WA
8294,2015-01-16,NA,1,1,2,WA
8294,2015-01-16,NA,1,2,1,WA
8294,2015-01-16,NA,1,4,2,WA
8294,2015-01-16,NA,1,5,49,WA
8294,2015-01-16,NA,1,6,135,WA
8294,2015-01-16,NA,1,7,213,WA
8294,2015-01-16,NA,1,8,188,WA
8294,2015-01-16,NA,1,9,49,WA
8294,2015-01-16,NA,1,10,35,WA
8294,2015-01-16,NA,1,11,36,WA
8294,2015-01-16,NA,1,12,32,WA
8294,2015-01-16,NA,1,13,23,WA
8294,2015-01-16,NA,1,14,29,WA
8294,2015-01-16,NA,1,15,41,WA
8294,2015-01-16,NA,1,16,131,WA
8294,2015-01-16,NA,1,17,170,WA
8294,2015-01-16,NA,1,18,83,WA
8294,2015-01-16,NA,1,19,34,WA
8294,2015-01-16,NA,1,20,21,WA
8294,2015-01-16,NA,1,21,14,WA
8294,2015-01-16,NA,1,22,8,WA
8294,2015-01-16,NA,1,23,12,WA
8294,2015-01-17,NA,1,0,6,WA
8294,2015-01-17,NA,1,1,3,WA
8294,2015-01-17,NA,1,2,2,WA
8294,2015-01-17,NA,1,3,2,WA
8294,2015-01-17,NA,1,4,4,WA
8294,2015-01-17,NA,1,5,33,WA
8294,2015-01-17,NA,1,6,80,WA
8294,2015-01-17,NA,1,7,70,WA
8294,2015-01-17,NA,1,8,69,WA
8294,2015-01-17,NA,1,9,90,WA
8294,2015-01-17,NA,1,10,52,WA
8294,2015-01-17,NA,1,11,29,WA
8294,2015-01-17,NA,1,12,17,WA
8294,2015-01-17,NA,1,13,15,WA
8294,2015-01-17,NA,1,14,5,WA
8294,2015-01-17,NA,1,15,5,WA
8294,2015-01-17,NA,1,16,13,WA
8294,2015-01-17,NA,1,17,11,WA
8294,2015-01-17,NA,1,18,9,WA
8294,2015-01-17,NA,1,19,7,WA
8294,2015-01-17,NA,1,20,5,WA
8294,2015-01-17,NA,1,21,2,WA
8294,2015-01-17,NA,1,22,3,WA
8294,2015-01-17,NA,1,23,4,WA
8294,2015-01-18,NA,1,1,3,WA
8294,2015-01-18,NA,1,2,1,WA
8294,2015-01-18,NA,1,4,2,WA
8294,2015-01-18,NA,1,5,21,WA
8294,2015-01-18,NA,1,6,88,WA
8294,2015-01-18,NA,1,7,72,WA
8294,2015-01-18,NA,1,8,101,WA
8294,2015-01-18,NA,1,9,115,WA
8294,2015-01-18,NA,1,10,60,WA
8294,2015-01-18,NA,1,11,43,WA
8294,2015-01-18,NA,1,12,35,WA
8294,2015-01-18,NA,1,13,29,WA
8294,2015-01-18,NA,1,14,17,WA
8294,2015-01-18,NA,1,15,30,WA
8294,2015-01-18,NA,1,16,28,WA
8294,2015-01-18,NA,1,17,27,WA
8294,2015-01-18,NA,1,18,15,WA
8294,2015-01-18,NA,1,19,9,WA
8294,2015-01-18,NA,1,20,4,WA
8294,2015-01-18,NA,1,21,2,WA
8294,2015-01-18,NA,1,22,5,WA
8294,2015-01-18,NA,1,23,2,WA
8294,2015-01-19,NA,1,0,2,WA
8294,2015-01-19,NA,1,3,1,WA
8294,2015-01-19,NA,1,4,2,WA
8294,2015-01-19,NA,1,5,27,WA
8294,2015-01-19,NA,1,6,138,WA
8294,2015-01-19,NA,1,7,263,WA
8294,2015-01-19,NA,1,8,206,WA
8294,2015-01-19,NA,1,9,49,WA
8294,2015-01-19,NA,1,10,44,WA
8294,2015-01-19,NA,1,11,22,WA
8294,2015-01-19,NA,1,12,18,WA
8294,2015-01-19,NA,1,13,20,WA
8294,2015-01-19,NA,1,14,25,WA
8294,2015-01-19,NA,1,15,51,WA
8294,2015-01-19,NA,1,16,155,WA
8294,2015-01-19,NA,1,17,311,WA
8294,2015-01-19,NA,1,18,159,WA
8294,2015-01-19,NA,1,19,37,WA
8294,2015-01-19,NA,1,20,14,WA
8294,2015-01-19,NA,1,21,6,WA
8294,2015-01-19,NA,1,22,4,WA
8294,2015-01-19,NA,1,23,4,WA
8294,2015-01-20,NA,1,0,4,WA
8294,2015-01-20,NA,1,1,2,WA
8294,2015-01-20,NA,1,2,2,WA
8294,2015-01-20,NA,1,3,2,WA
8294,2015-01-20,NA,1,4,2,WA
8294,2015-01-20,NA,1,5,65,WA
8294,2015-01-20,NA,1,6,189,WA
8294,2015-01-20,NA,1,7,309,WA
8294,2015-01-20,NA,1,8,200,WA
8294,2015-01-20,NA,1,9,51,WA
8294,2015-01-20,NA,1,10,27,WA
8294,2015-01-20,NA,1,11,22,WA
8294,2015-01-20,NA,1,12,24,WA
8294,2015-01-20,NA,1,13,20,WA
8294,2015-01-20,NA,1,14,14,WA
8294,2015-01-20,NA,1,15,22,WA
8294,2015-01-20,NA,1,16,73,WA
8294,2015-01-20,NA,1,17,130,WA
8294,2015-01-20,NA,1,18,79,WA
8294,2015-01-20,NA,1,19,40,WA
8294,2015-01-20,NA,1,20,15,WA
8294,2015-01-20,NA,1,21,6,WA
8294,2015-01-20,NA,1,22,8,WA
8294,2015-01-20,NA,1,23,3,WA
8294,2015-01-21,NA,1,0,4,WA
8294,2015-01-21,NA,1,2,1,WA
8294,2015-01-21,NA,1,3,3,WA
8294,2015-01-21,NA,1,4,3,WA
8294,2015-01-21,NA,1,5,42,WA
8294,2015-01-21,NA,1,6,145,WA
8294,2015-01-21,NA,1,7,272,WA
8294,2015-01-21,NA,1,8,188,WA
8294,2015-01-21,NA,1,9,56,WA
8294,2015-01-21,NA,1,10,39,WA
8294,2015-01-21,NA,1,11,22,WA
8294,2015-01-21,NA,1,12,11,WA
8294,2015-01-21,NA,1,13,9,WA
8294,2015-01-21,NA,1,14,21,WA
8294,2015-01-21,NA,1,15,37,WA
8294,2015-01-21,NA,1,16,114,WA
8294,2015-01-21,NA,1,17,292,WA
8294,2015-01-21,NA,1,18,144,WA
8294,2015-01-21,NA,1,19,49,WA
8294,2015-01-21,NA,1,20,15,WA
8294,2015-01-21,NA,1,21,25,WA
8294,2015-01-21,NA,1,22,6,WA
8294,2015-01-21,NA,1,23,4,WA
8294,2015-01-22,NA,1,1,3,WA
8294,2015-01-22,NA,1,2,1,WA
8294,2015-01-22,NA,1,3,1,WA
8294,2015-01-22,NA,1,5,51,WA
8294,2015-01-22,NA,1,6,128,WA
8294,2015-01-22,NA,1,7,249,WA
8294,2015-01-22,NA,1,8,187,WA
8294,2015-01-22,NA,1,9,54,WA
8294,2015-01-22,NA,1,10,18,WA
8294,2015-01-22,NA,1,11,17,WA
8294,2015-01-22,NA,1,12,29,WA
8294,2015-01-22,NA,1,13,24,WA
8294,2015-01-22,NA,1,14,26,WA
8294,2015-01-22,NA,1,15,40,WA
8294,2015-01-22,NA,1,16,120,WA
8294,2015-01-22,NA,1,17,236,WA
8294,2015-01-22,NA,1,18,117,WA
8294,2015-01-22,NA,1,19,38,WA
8294,2015-01-22,NA,1,20,23,WA
8294,2015-01-22,NA,1,21,10,WA
8294,2015-01-22,NA,1,22,7,WA
8294,2015-01-22,NA,1,23,5,WA
8294,2015-01-23,NA,1,0,2,WA
8294,2015-01-23,NA,1,1,1,WA
8294,2015-01-23,NA,1,3,2,WA
8294,2015-01-23,NA,1,4,2,WA
8294,2015-01-23,NA,1,5,45,WA
8294,2015-01-23,NA,1,6,80,WA
8294,2015-01-23,NA,1,7,207,WA
8294,2015-01-23,NA,1,8,153,WA
8294,2015-01-23,NA,1,9,61,WA
8294,2015-01-23,NA,1,10,40,WA
8294,2015-01-23,NA,1,11,29,WA
8294,2015-01-23,NA,1,12,29,WA
8294,2015-01-23,NA,1,13,27,WA
8294,2015-01-23,NA,1,14,37,WA
8294,2015-01-23,NA,1,15,47,WA
8294,2015-01-23,NA,1,16,114,WA
8294,2015-01-23,NA,1,17,113,WA
8294,2015-01-23,NA,1,18,71,WA
8294,2015-01-23,NA,1,19,28,WA
8294,2015-01-23,NA,1,20,27,WA
8294,2015-01-23,NA,1,21,13,WA
8294,2015-01-23,NA,1,22,24,WA
8294,2015-01-23,NA,1,23,8,WA
8294,2015-01-24,NA,1,0,5,WA
8294,2015-01-24,NA,1,1,2,WA
8294,2015-01-24,NA,1,3,2,WA
8294,2015-01-24,NA,1,4,1,WA
8294,2015-01-24,NA,1,5,31,WA
8294,2015-01-24,NA,1,6,57,WA
8294,2015-01-24,NA,1,7,64,WA
8294,2015-01-24,NA,1,8,103,WA
8294,2015-01-24,NA,1,9,59,WA
8294,2015-01-24,NA,1,10,54,WA
8294,2015-01-24,NA,1,11,39,WA
8294,2015-01-24,NA,1,12,23,WA
8294,2015-01-24,NA,1,13,22,WA
8294,2015-01-24,NA,1,14,36,WA
8294,2015-01-24,NA,1,15,32,WA
8294,2015-01-24,NA,1,16,22,WA
8294,2015-01-24,NA,1,17,27,WA
8294,2015-01-24,NA,1,18,20,WA
8294,2015-01-24,NA,1,19,15,WA
8294,2015-01-24,NA,1,20,4,WA
8294,2015-01-24,NA,1,21,6,WA
8294,2015-01-24,NA,1,22,8,WA
8294,2015-01-24,NA,1,23,11,WA
8294,2015-01-25,NA,1,0,4,WA
8294,2015-01-25,NA,1,1,5,WA
8294,2015-01-25,NA,1,2,5,WA
8294,2015-01-25,NA,1,3,2,WA
8294,2015-01-25,NA,1,4,1,WA
8294,2015-01-25,NA,1,5,14,WA
8294,2015-01-25,NA,1,6,80,WA
8294,2015-01-25,NA,1,7,73,WA
8294,2015-01-25,NA,1,8,88,WA
8294,2015-01-25,NA,1,9,88,WA
8294,2015-01-25,NA,1,10,71,WA
8294,2015-01-25,NA,1,11,50,WA
8294,2015-01-25,NA,1,12,30,WA
8294,2015-01-25,NA,1,13,16,WA
8294,2015-01-25,NA,1,14,33,WA
8294,2015-01-25,NA,1,15,10,WA
8294,2015-01-25,NA,1,16,9,WA
8294,2015-01-25,NA,1,17,9,WA
8294,2015-01-25,NA,1,18,9,WA
8294,2015-01-25,NA,1,19,13,WA
8294,2015-01-25,NA,1,20,7,WA
8294,2015-01-25,NA,1,21,6,WA
8294,2015-01-25,NA,1,22,2,WA
8294,2015-01-25,NA,1,23,2,WA
8294,2015-01-26,1,1,0,2,WA
