siteid,date,pub_hol,sch_hol,hr,nobs,state
8294,2011-01-04,NA,1,8,103,WA
8294,2011-01-04,NA,1,9,27,WA
8294,2011-01-04,NA,1,10,17,WA
8294,2011-01-04,NA,1,11,4,WA
8294,2011-01-04,NA,1,12,6,WA
8294,2011-01-04,NA,1,13,7,WA
8294,2011-01-04,NA,1,14,7,WA
8294,2011-01-04,NA,1,15,17,WA
8294,2011-01-04,NA,1,16,60,WA
8294,2011-01-04,NA,1,17,90,WA
8294,2011-01-04,NA,1,18,51,WA
8294,2011-01-04,NA,1,19,12,WA
8294,2011-01-04,NA,1,20,4,WA
8294,2011-01-04,NA,1,21,6,WA
8294,2011-01-04,NA,1,22,2,WA
8294,2011-01-04,NA,1,23,2,WA
8294,2011-01-05,NA,1,1,2,WA
8294,2011-01-05,NA,1,3,1,WA
8294,2011-01-05,NA,1,5,12,WA
8294,2011-01-05,NA,1,6,81,WA
8294,2011-01-05,NA,1,7,173,WA
8294,2011-01-05,NA,1,8,109,WA
8294,2011-01-05,NA,1,9,22,WA
8294,2011-01-05,NA,1,10,15,WA
8294,2011-01-05,NA,1,11,6,WA
8294,2011-01-05,NA,1,12,10,WA
8294,2011-01-05,NA,1,13,14,WA
8294,2011-01-05,NA,1,14,14,WA
8294,2011-01-05,NA,1,15,21,WA
8294,2011-01-05,NA,1,16,91,WA
8294,2011-01-05,NA,1,17,150,WA
8294,2011-01-05,NA,1,18,54,WA
8294,2011-01-05,NA,1,19,19,WA
8294,2011-01-05,NA,1,20,6,WA
8294,2011-01-05,NA,1,21,3,WA
8294,2011-01-05,NA,1,23,3,WA
8294,2011-01-06,NA,1,0,2,WA
8294,2011-01-06,NA,1,1,1,WA
8294,2011-01-06,NA,1,4,1,WA
8294,2011-01-06,NA,1,5,22,WA
8294,2011-01-06,NA,1,6,72,WA
8294,2011-01-06,NA,1,7,150,WA
8294,2011-01-06,NA,1,8,116,WA
8294,2011-01-06,NA,1,9,26,WA
8294,2011-01-06,NA,1,10,29,WA
8294,2011-01-06,NA,1,11,17,WA
8294,2011-01-06,NA,1,12,17,WA
8294,2011-01-06,NA,1,13,17,WA
8294,2011-01-06,NA,1,14,21,WA
8294,2011-01-06,NA,1,15,30,WA
8294,2011-01-06,NA,1,16,83,WA
8294,2011-01-06,NA,1,17,162,WA
8294,2011-01-06,NA,1,18,75,WA
8294,2011-01-06,NA,1,19,24,WA
8294,2011-01-06,NA,1,20,14,WA
8294,2011-01-06,NA,1,21,8,WA
8294,2011-01-06,NA,1,22,4,WA
8294,2011-01-06,NA,1,23,3,WA
8294,2011-01-07,NA,1,0,2,WA
8294,2011-01-07,NA,1,1,1,WA
8294,2011-01-07,NA,1,2,2,WA
8294,2011-01-07,NA,1,3,1,WA
8294,2011-01-07,NA,1,4,2,WA
8294,2011-01-07,NA,1,5,13,WA
8294,2011-01-07,NA,1,6,45,WA
8294,2011-01-07,NA,1,7,149,WA
8294,2011-01-07,NA,1,8,105,WA
8294,2011-01-07,NA,1,9,37,WA
8294,2011-01-07,NA,1,10,21,WA
8294,2011-01-07,NA,1,11,16,WA
8294,2011-01-07,NA,1,12,23,WA
8294,2011-01-07,NA,1,13,22,WA
8294,2011-01-07,NA,1,14,27,WA
8294,2011-01-07,NA,1,15,41,WA
8294,2011-01-07,NA,1,16,82,WA
8294,2011-01-07,NA,1,17,130,WA
8294,2011-01-07,NA,1,18,55,WA
8294,2011-01-07,NA,1,19,14,WA
8294,2011-01-07,NA,1,20,4,WA
8294,2011-01-07,NA,1,21,5,WA
8294,2011-01-07,NA,1,22,6,WA
8294,2011-01-07,NA,1,23,2,WA
8294,2011-01-08,NA,1,0,2,WA
8294,2011-01-08,NA,1,1,1,WA
8294,2011-01-08,NA,1,2,1,WA
8294,2011-01-08,NA,1,3,2,WA
8294,2011-01-08,NA,1,5,17,WA
8294,2011-01-08,NA,1,6,43,WA
8294,2011-01-08,NA,1,7,30,WA
8294,2011-01-08,NA,1,8,56,WA
8294,2011-01-08,NA,1,9,48,WA
8294,2011-01-08,NA,1,10,43,WA
8294,2011-01-08,NA,1,11,19,WA
8294,2011-01-08,NA,1,12,11,WA
8294,2011-01-08,NA,1,13,20,WA
8294,2011-01-08,NA,1,14,16,WA
8294,2011-01-08,NA,1,15,21,WA
8294,2011-01-08,NA,1,16,14,WA
8294,2011-01-08,NA,1,17,22,WA
8294,2011-01-08,NA,1,18,14,WA
8294,2011-01-08,NA,1,19,6,WA
8294,2011-01-08,NA,1,20,6,WA
8294,2011-01-08,NA,1,21,6,WA
8294,2011-01-08,NA,1,22,1,WA
8294,2011-01-08,NA,1,23,1,WA
8294,2011-01-09,NA,1,0,1,WA
8294,2011-01-09,NA,1,2,1,WA
8294,2011-01-09,NA,1,5,2,WA
8294,2011-01-09,NA,1,6,43,WA
8294,2011-01-09,NA,1,7,49,WA
8294,2011-01-09,NA,1,8,41,WA
8294,2011-01-09,NA,1,9,52,WA
8294,2011-01-09,NA,1,10,36,WA
8294,2011-01-09,NA,1,11,22,WA
8294,2011-01-09,NA,1,12,18,WA
8294,2011-01-09,NA,1,13,10,WA
8294,2011-01-09,NA,1,14,10,WA
8294,2011-01-09,NA,1,15,4,WA
8294,2011-01-09,NA,1,16,10,WA
8294,2011-01-09,NA,1,17,9,WA
8294,2011-01-09,NA,1,18,6,WA
8294,2011-01-09,NA,1,19,11,WA
8294,2011-01-09,NA,1,20,6,WA
8294,2011-01-09,NA,1,21,3,WA
8294,2011-01-09,NA,1,22,4,WA
8294,2011-01-10,NA,1,0,1,WA
8294,2011-01-10,NA,1,3,1,WA
8294,2011-01-10,NA,1,4,3,WA
8294,2011-01-10,NA,1,5,6,WA
8294,2011-01-10,NA,1,6,76,WA
8294,2011-01-10,NA,1,7,219,WA
8294,2011-01-10,NA,1,8,124,WA
8294,2011-01-10,NA,1,9,33,WA
8294,2011-01-10,NA,1,10,11,WA
8294,2011-01-10,NA,1,11,12,WA
8294,2011-01-10,NA,1,12,11,WA
8294,2011-01-10,NA,1,13,7,WA
8294,2011-01-10,NA,1,14,15,WA
8294,2011-01-10,NA,1,15,10,WA
8294,2011-01-10,NA,1,16,63,WA
8294,2011-01-10,NA,1,17,99,WA
8294,2011-01-10,NA,1,18,51,WA
8294,2011-01-10,NA,1,19,22,WA
8294,2011-01-10,NA,1,20,7,WA
8294,2011-01-10,NA,1,21,5,WA
8294,2011-01-10,NA,1,22,4,WA
8294,2011-01-11,NA,1,0,2,WA
8294,2011-01-11,NA,1,3,2,WA
8294,2011-01-11,NA,1,4,1,WA
8294,2011-01-11,NA,1,5,27,WA
8294,2011-01-11,NA,1,6,105,WA
8294,2011-01-11,NA,1,7,227,WA
8294,2011-01-11,NA,1,8,149,WA
8294,2011-01-11,NA,1,9,23,WA
8294,2011-01-11,NA,1,10,21,WA
8294,2011-01-11,NA,1,11,13,WA
8294,2011-01-11,NA,1,12,16,WA
8294,2011-01-11,NA,1,13,17,WA
8294,2011-01-11,NA,1,14,17,WA
8294,2011-01-11,NA,1,15,16,WA
8294,2011-01-11,NA,1,16,64,WA
8294,2011-01-11,NA,1,17,110,WA
8294,2011-01-11,NA,1,18,64,WA
8294,2011-01-11,NA,1,19,24,WA
8294,2011-01-11,NA,1,20,10,WA
8294,2011-01-11,NA,1,21,4,WA
8294,2011-01-11,NA,1,22,3,WA
8294,2011-01-11,NA,1,23,4,WA
8294,2011-01-12,NA,1,1,1,WA
8294,2011-01-12,NA,1,3,1,WA
8294,2011-01-12,NA,1,4,1,WA
8294,2011-01-12,NA,1,5,16,WA
8294,2011-01-12,NA,1,6,83,WA
8294,2011-01-12,NA,1,7,230,WA
8294,2011-01-12,NA,1,8,144,WA
8294,2011-01-12,NA,1,9,31,WA
8294,2011-01-12,NA,1,10,16,WA
8294,2011-01-12,NA,1,11,11,WA
8294,2011-01-12,NA,1,12,16,WA
8294,2011-01-12,NA,1,13,14,WA
8294,2011-01-12,NA,1,14,9,WA
8294,2011-01-12,NA,1,15,15,WA
8294,2011-01-12,NA,1,16,45,WA
8294,2011-01-12,NA,1,17,92,WA
8294,2011-01-12,NA,1,18,56,WA
8294,2011-01-12,NA,1,19,28,WA
8294,2011-01-12,NA,1,20,9,WA
8294,2011-01-12,NA,1,21,4,WA
8294,2011-01-12,NA,1,22,4,WA
8294,2011-01-12,NA,1,23,2,WA
8294,2011-01-13,NA,1,0,3,WA
8294,2011-01-13,NA,1,3,1,WA
8294,2011-01-13,NA,1,4,1,WA
8294,2011-01-13,NA,1,5,24,WA
8294,2011-01-13,NA,1,6,89,WA
8294,2011-01-13,NA,1,7,199,WA
8294,2011-01-13,NA,1,8,110,WA
8294,2011-01-13,NA,1,9,16,WA
8294,2011-01-13,NA,1,10,11,WA
8294,2011-01-13,NA,1,11,14,WA
8294,2011-01-13,NA,1,12,17,WA
8294,2011-01-13,NA,1,13,10,WA
8294,2011-01-13,NA,1,14,13,WA
8294,2011-01-13,NA,1,15,34,WA
8294,2011-01-13,NA,1,16,107,WA
8294,2011-01-13,NA,1,17,187,WA
8294,2011-01-13,NA,1,18,94,WA
8294,2011-01-13,NA,1,19,33,WA
8294,2011-01-13,NA,1,20,20,WA
8294,2011-01-13,NA,1,21,7,WA
8294,2011-01-13,NA,1,22,2,WA
8294,2011-01-13,NA,1,23,3,WA
8294,2011-01-14,NA,1,0,4,WA
8294,2011-01-14,NA,1,3,2,WA
8294,2011-01-14,NA,1,4,1,WA
8294,2011-01-14,NA,1,5,11,WA
8294,2011-01-14,NA,1,6,76,WA
8294,2011-01-14,NA,1,7,176,WA
8294,2011-01-14,NA,1,8,133,WA
8294,2011-01-14,NA,1,9,40,WA
8294,2011-01-14,NA,1,10,25,WA
8294,2011-01-14,NA,1,11,18,WA
8294,2011-01-14,NA,1,12,25,WA
8294,2011-01-14,NA,1,13,30,WA
8294,2011-01-14,NA,1,14,20,WA
8294,2011-01-14,NA,1,15,32,WA
8294,2011-01-14,NA,1,16,92,WA
8294,2011-01-14,NA,1,17,150,WA
8294,2011-01-14,NA,1,18,72,WA
8294,2011-01-14,NA,1,19,16,WA
8294,2011-01-14,NA,1,20,11,WA
8294,2011-01-14,NA,1,21,11,WA
8294,2011-01-14,NA,1,22,4,WA
8294,2011-01-14,NA,1,23,4,WA
8294,2011-01-15,NA,1,0,2,WA
8294,2011-01-15,NA,1,1,4,WA
8294,2011-01-15,NA,1,2,1,WA
8294,2011-01-15,NA,1,3,1,WA
8294,2011-01-15,NA,1,5,8,WA
8294,2011-01-15,NA,1,6,40,WA
8294,2011-01-15,NA,1,7,48,WA
8294,2011-01-15,NA,1,8,43,WA
8294,2011-01-15,NA,1,9,54,WA
8294,2011-01-15,NA,1,10,40,WA
8294,2011-01-15,NA,1,11,29,WA
8294,2011-01-15,NA,1,12,19,WA
8294,2011-01-15,NA,1,13,18,WA
8294,2011-01-15,NA,1,14,22,WA
8294,2011-01-15,NA,1,15,22,WA
8294,2011-01-15,NA,1,16,23,WA
8294,2011-01-15,NA,1,17,23,WA
8294,2011-01-15,NA,1,18,11,WA
8294,2011-01-15,NA,1,19,8,WA
8294,2011-01-15,NA,1,20,2,WA
8294,2011-01-15,NA,1,21,2,WA
8294,2011-01-15,NA,1,22,3,WA
8294,2011-01-15,NA,1,23,1,WA
8294,2011-01-16,NA,1,0,2,WA
8294,2011-01-16,NA,1,1,3,WA
8294,2011-01-16,NA,1,2,1,WA
8294,2011-01-16,NA,1,5,5,WA
8294,2011-01-16,NA,1,6,42,WA
8294,2011-01-16,NA,1,7,50,WA
8294,2011-01-16,NA,1,8,53,WA
8294,2011-01-16,NA,1,9,60,WA
8294,2011-01-16,NA,1,10,44,WA
8294,2011-01-16,NA,1,11,33,WA
8294,2011-01-16,NA,1,12,19,WA
8294,2011-01-16,NA,1,13,4,WA
8294,2011-01-16,NA,1,14,11,WA
8294,2011-01-16,NA,1,15,9,WA
8294,2011-01-16,NA,1,16,14,WA
8294,2011-01-16,NA,1,17,13,WA
8294,2011-01-16,NA,1,18,3,WA
8294,2011-01-16,NA,1,19,10,WA
8294,2011-01-16,NA,1,20,4,WA
8294,2011-01-16,NA,1,21,13,WA
8294,2011-01-16,NA,1,22,2,WA
8294,2011-01-16,NA,1,23,2,WA
8294,2011-01-17,NA,1,3,1,WA
8294,2011-01-17,NA,1,4,1,WA
8294,2011-01-17,NA,1,5,9,WA
8294,2011-01-17,NA,1,6,91,WA
8294,2011-01-17,NA,1,7,223,WA
8294,2011-01-17,NA,1,8,140,WA
8294,2011-01-17,NA,1,9,29,WA
8294,2011-01-17,NA,1,10,9,WA
8294,2011-01-17,NA,1,11,10,WA
8294,2011-01-17,NA,1,12,17,WA
8294,2011-01-17,NA,1,13,7,WA
8294,2011-01-17,NA,1,14,16,WA
8294,2011-01-17,NA,1,15,29,WA
8294,2011-01-17,NA,1,16,74,WA
8294,2011-01-17,NA,1,17,200,WA
8294,2011-01-17,NA,1,18,99,WA
8294,2011-01-17,NA,1,19,36,WA
8294,2011-01-17,NA,1,20,13,WA
8294,2011-01-17,NA,1,21,8,WA
8294,2011-01-17,NA,1,22,4,WA
8294,2011-01-17,NA,1,23,4,WA
8294,2011-01-18,NA,1,2,1,WA
8294,2011-01-18,NA,1,3,2,WA
8294,2011-01-18,NA,1,4,1,WA
8294,2011-01-18,NA,1,5,28,WA
8294,2011-01-18,NA,1,6,107,WA
8294,2011-01-18,NA,1,7,251,WA
8294,2011-01-18,NA,1,8,158,WA
8294,2011-01-18,NA,1,9,37,WA
8294,2011-01-18,NA,1,10,12,WA
8294,2011-01-18,NA,1,11,20,WA
8294,2011-01-18,NA,1,12,20,WA
8294,2011-01-18,NA,1,13,25,WA
8294,2011-01-18,NA,1,14,16,WA
8294,2011-01-18,NA,1,15,30,WA
8294,2011-01-18,NA,1,16,101,WA
8294,2011-01-18,NA,1,17,196,WA
8294,2011-01-18,NA,1,18,84,WA
8294,2011-01-18,NA,1,19,36,WA
8294,2011-01-18,NA,1,20,17,WA
8294,2011-01-18,NA,1,21,7,WA
8294,2011-01-18,NA,1,22,6,WA
8294,2011-01-18,NA,1,23,2,WA
8294,2011-01-19,NA,1,0,2,WA
8294,2011-01-19,NA,1,3,1,WA
8294,2011-01-19,NA,1,4,2,WA
8294,2011-01-19,NA,1,5,14,WA
8294,2011-01-19,NA,1,6,90,WA
8294,2011-01-19,NA,1,7,226,WA
8294,2011-01-19,NA,1,8,147,WA
8294,2011-01-19,NA,1,9,29,WA
8294,2011-01-19,NA,1,10,18,WA
8294,2011-01-19,NA,1,11,18,WA
8294,2011-01-19,NA,1,12,13,WA
8294,2011-01-19,NA,1,13,12,WA
8294,2011-01-19,NA,1,14,20,WA
8294,2011-01-19,NA,1,15,49,WA
8294,2011-01-19,NA,1,16,112,WA
8294,2011-01-19,NA,1,17,228,WA
8294,2011-01-19,NA,1,18,102,WA
8294,2011-01-19,NA,1,19,40,WA
8294,2011-01-19,NA,1,20,11,WA
8294,2011-01-19,NA,1,21,11,WA
8294,2011-01-19,NA,1,22,3,WA
8294,2011-01-19,NA,1,23,2,WA
8294,2011-01-20,NA,1,0,3,WA
8294,2011-01-20,NA,1,1,2,WA
8294,2011-01-20,NA,1,2,1,WA
8294,2011-01-20,NA,1,3,1,WA
8294,2011-01-20,NA,1,5,24,WA
8294,2011-01-20,NA,1,6,103,WA
8294,2011-01-20,NA,1,7,213,WA
8294,2011-01-20,NA,1,8,157,WA
8294,2011-01-20,NA,1,9,35,WA
8294,2011-01-20,NA,1,10,29,WA
8294,2011-01-20,NA,1,11,15,WA
8294,2011-01-20,NA,1,12,23,WA
8294,2011-01-20,NA,1,13,12,WA
8294,2011-01-20,NA,1,14,11,WA
8294,2011-01-20,NA,1,15,32,WA
8294,2011-01-20,NA,1,16,133,WA
8294,2011-01-20,NA,1,17,214,WA
8294,2011-01-20,NA,1,18,109,WA
8294,2011-01-20,NA,1,19,26,WA
8294,2011-01-20,NA,1,20,19,WA
8294,2011-01-20,NA,1,21,11,WA
8294,2011-01-20,NA,1,22,5,WA
8294,2011-01-20,NA,1,23,1,WA
8294,2011-01-21,NA,1,0,1,WA
8294,2011-01-21,NA,1,1,1,WA
8294,2011-01-21,NA,1,3,1,WA
8294,2011-01-21,NA,1,4,2,WA
8294,2011-01-21,NA,1,5,10,WA
8294,2011-01-21,NA,1,6,57,WA
8294,2011-01-21,NA,1,7,166,WA
8294,2011-01-21,NA,1,8,118,WA
8294,2011-01-21,NA,1,9,38,WA
8294,2011-01-21,NA,1,10,13,WA
8294,2011-01-21,NA,1,11,16,WA
8294,2011-01-21,NA,1,12,22,WA
8294,2011-01-21,NA,1,13,17,WA
8294,2011-01-21,NA,1,14,11,WA
8294,2011-01-21,NA,1,15,24,WA
8294,2011-01-21,NA,1,16,71,WA
8294,2011-01-21,NA,1,17,122,WA
8294,2011-01-21,NA,1,18,59,WA
8294,2011-01-21,NA,1,19,24,WA
8294,2011-01-21,NA,1,20,5,WA
8294,2011-01-21,NA,1,21,10,WA
8294,2011-01-21,NA,1,22,8,WA
8294,2011-01-21,NA,1,23,3,WA
8294,2011-01-22,NA,1,0,4,WA
8294,2011-01-22,NA,1,1,2,WA
8294,2011-01-22,NA,1,2,1,WA
8294,2011-01-22,NA,1,3,2,WA
8294,2011-01-22,NA,1,4,1,WA
8294,2011-01-22,NA,1,5,9,WA
8294,2011-01-22,NA,1,6,29,WA
8294,2011-01-22,NA,1,7,63,WA
8294,2011-01-22,NA,1,8,36,WA
8294,2011-01-22,NA,1,9,64,WA
8294,2011-01-22,NA,1,10,47,WA
8294,2011-01-22,NA,1,11,23,WA
8294,2011-01-22,NA,1,12,9,WA
8294,2011-01-22,NA,1,13,18,WA
8294,2011-01-22,NA,1,14,11,WA
8294,2011-01-22,NA,1,15,15,WA
8294,2011-01-22,NA,1,16,21,WA
8294,2011-01-22,NA,1,17,20,WA
8294,2011-01-22,NA,1,18,11,WA
8294,2011-01-22,NA,1,19,6,WA
8294,2011-01-22,NA,1,20,3,WA
8294,2011-01-22,NA,1,21,5,WA
8294,2011-01-22,NA,1,22,1,WA
8294,2011-01-22,NA,1,23,8,WA
8294,2011-01-23,NA,1,0,1,WA
8294,2011-01-23,NA,1,1,3,WA
8294,2011-01-23,NA,1,5,6,WA
8294,2011-01-23,NA,1,6,30,WA
8294,2011-01-23,NA,1,7,47,WA
8294,2011-01-23,NA,1,8,41,WA
8294,2011-01-23,NA,1,9,65,WA
8294,2011-01-23,NA,1,10,42,WA
8294,2011-01-23,NA,1,11,50,WA
8294,2011-01-23,NA,1,12,24,WA
8294,2011-01-23,NA,1,13,18,WA
8294,2011-01-23,NA,1,14,19,WA
8294,2011-01-23,NA,1,15,18,WA
8294,2011-01-23,NA,1,16,19,WA
8294,2011-01-23,NA,1,17,38,WA
8294,2011-01-23,NA,1,18,13,WA
8294,2011-01-23,NA,1,19,6,WA
8294,2011-01-23,NA,1,20,5,WA
8294,2011-01-23,NA,1,21,7,WA
8294,2011-01-23,NA,1,22,4,WA
8294,2011-01-23,NA,1,23,1,WA
8294,2011-01-24,NA,1,3,1,WA
8294,2011-01-24,NA,1,4,1,WA
8294,2011-01-24,NA,1,5,13,WA
8294,2011-01-24,NA,1,6,84,WA
8294,2011-01-24,NA,1,7,207,WA
8294,2011-01-24,NA,1,8,139,WA
8294,2011-01-24,NA,1,9,22,WA
8294,2011-01-24,NA,1,10,16,WA
8294,2011-01-24,NA,1,11,16,WA
8294,2011-01-24,NA,1,12,12,WA
8294,2011-01-24,NA,1,13,11,WA
8294,2011-01-24,NA,1,14,22,WA
8294,2011-01-24,NA,1,15,22,WA
8294,2011-01-24,NA,1,16,111,WA
8294,2011-01-24,NA,1,17,233,WA
8294,2011-01-24,NA,1,18,93,WA
8294,2011-01-24,NA,1,19,31,WA
8294,2011-01-24,NA,1,20,15,WA
8294,2011-01-24,NA,1,21,6,WA
8294,2011-01-24,NA,1,22,9,WA
8294,2011-01-24,NA,1,23,1,WA
8294,2011-01-25,NA,1,0,2,WA
8294,2011-01-25,NA,1,2,1,WA
8294,2011-01-25,NA,1,3,1,WA
8294,2011-01-25,NA,1,4,1,WA
8294,2011-01-25,NA,1,5,32,WA
8294,2011-01-25,NA,1,6,93,WA
8294,2011-01-25,NA,1,7,231,WA
8294,2011-01-25,NA,1,8,150,WA
8294,2011-01-25,NA,1,9,31,WA
8294,2011-01-25,NA,1,10,13,WA
8294,2011-01-25,NA,1,11,35,WA
8294,2011-01-25,NA,1,12,29,WA
8294,2011-01-25,NA,1,13,25,WA
8294,2011-01-25,NA,1,14,34,WA
8294,2011-01-25,NA,1,15,38,WA
8294,2011-01-25,NA,1,16,124,WA
8294,2011-01-25,NA,1,17,233,WA
8294,2011-01-25,NA,1,18,93,WA
8294,2011-01-25,NA,1,19,42,WA
8294,2011-01-25,NA,1,20,16,WA
8294,2011-01-25,NA,1,21,15,WA
8294,2011-01-25,NA,1,22,7,WA
8294,2011-01-25,NA,1,23,5,WA
8294,2011-01-26,1,1,0,7,WA
8294,2011-01-26,1,1,1,4,WA
8294,2011-01-26,1,1,2,1,WA
8294,2011-01-26,1,1,5,10,WA
8294,2011-01-26,1,1,6,34,WA
8294,2011-01-26,1,1,7,74,WA
8294,2011-01-26,1,1,8,73,WA
8294,2011-01-26,1,1,9,78,WA
8294,2011-01-26,1,1,10,54,WA
8294,2011-01-26,1,1,11,39,WA
8294,2011-01-26,1,1,12,41,WA
8294,2011-01-26,1,1,13,32,WA
8294,2011-01-26,1,1,14,28,WA
8294,2011-01-26,1,1,15,16,WA
8294,2011-01-26,1,1,16,25,WA
8294,2011-01-26,1,1,17,14,WA
8294,2011-01-26,1,1,18,20,WA
8294,2011-01-26,1,1,19,41,WA
8294,2011-01-26,1,1,20,24,WA
8294,2011-01-26,1,1,21,25,WA
8294,2011-01-26,1,1,22,13,WA
8294,2011-01-26,1,1,23,5,WA
8294,2011-01-27,NA,1,0,4,WA
8294,2011-01-27,NA,1,2,1,WA
8294,2011-01-27,NA,1,3,2,WA
8294,2011-01-27,NA,1,4,1,WA
8294,2011-01-27,NA,1,5,15,WA
8294,2011-01-27,NA,1,6,89,WA
8294,2011-01-27,NA,1,7,204,WA
8294,2011-01-27,NA,1,8,138,WA
8294,2011-01-27,NA,1,9,34,WA
8294,2011-01-27,NA,1,10,10,WA
8294,2011-01-27,NA,1,11,13,WA
8294,2011-01-27,NA,1,12,11,WA
8294,2011-01-27,NA,1,13,7,WA
8294,2011-01-27,NA,1,14,6,WA
8294,2011-01-27,NA,1,15,9,WA
8294,2011-01-27,NA,1,16,34,WA
8294,2011-01-27,NA,1,17,74,WA
8294,2011-01-27,NA,1,18,66,WA
8294,2011-01-27,NA,1,19,19,WA
8294,2011-01-27,NA,1,20,9,WA
8294,2011-01-27,NA,1,21,9,WA
8294,2011-01-27,NA,1,22,2,WA
8294,2011-01-27,NA,1,23,4,WA
8294,2011-01-28,NA,1,0,3,WA
8294,2011-01-28,NA,1,1,1,WA
8294,2011-01-28,NA,1,3,5,WA
8294,2011-01-28,NA,1,4,1,WA
8294,2011-01-28,NA,1,5,22,WA
8294,2011-01-28,NA,1,6,72,WA
8294,2011-01-28,NA,1,7,154,WA
8294,2011-01-28,NA,1,8,91,WA
8294,2011-01-28,NA,1,9,16,WA
8294,2011-01-28,NA,1,10,5,WA
8294,2011-01-28,NA,1,11,12,WA
8294,2011-01-28,NA,1,12,9,WA
8294,2011-01-28,NA,1,13,15,WA
8294,2011-01-28,NA,1,14,12,WA
8294,2011-01-28,NA,1,15,21,WA
8294,2011-01-28,NA,1,16,70,WA
8294,2011-01-28,NA,1,17,113,WA
8294,2011-01-28,NA,1,18,56,WA
8294,2011-01-28,NA,1,19,31,WA
8294,2011-01-28,NA,1,20,16,WA
8294,2011-01-28,NA,1,21,8,WA
8294,2011-01-28,NA,1,22,3,WA
8294,2011-01-28,NA,1,23,2,WA
8294,2011-01-29,NA,1,0,4,WA
8294,2011-01-29,NA,1,1,3,WA
8294,2011-01-29,NA,1,3,1,WA
8294,2011-01-29,NA,1,4,2,WA
8294,2011-01-29,NA,1,5,4,WA
8294,2011-01-29,NA,1,6,43,WA
8294,2011-01-29,NA,1,7,43,WA
8294,2011-01-29,NA,1,8,43,WA
8294,2011-01-29,NA,1,9,69,WA
8294,2011-01-29,NA,1,10,21,WA
8294,2011-01-29,NA,1,11,9,WA
8294,2011-01-29,NA,1,12,7,WA
8294,2011-01-29,NA,1,13,2,WA
8294,2011-01-29,NA,1,14,1,WA
8294,2011-01-29,NA,1,15,11,WA
8294,2011-01-29,NA,1,16,10,WA
8294,2011-01-29,NA,1,17,16,WA
8294,2011-01-29,NA,1,18,3,WA
8294,2011-01-29,NA,1,19,4,WA
8294,2011-01-29,NA,1,20,2,WA
8294,2011-01-29,NA,1,21,3,WA
8294,2011-01-29,NA,1,22,1,WA
8294,2011-01-30,NA,1,0,3,WA
