siteid,date,pub_hol,sch_hol,hr,nobs,state
8294,2013-01-01,1,1,0,4,WA
8294,2013-01-01,1,1,1,1,WA
8294,2013-01-01,1,1,3,1,WA
8294,2013-01-01,1,1,5,8,WA
8294,2013-01-01,1,1,6,26,WA
8294,2013-01-01,1,1,7,16,WA
8294,2013-01-01,1,1,8,15,WA
8294,2013-01-01,1,1,9,22,WA
8294,2013-01-01,1,1,10,20,WA
8294,2013-01-01,1,1,11,16,WA
8294,2013-01-01,1,1,12,18,WA
8294,2013-01-01,1,1,13,4,WA
8294,2013-01-01,1,1,14,5,WA
8294,2013-01-01,1,1,15,12,WA
8294,2013-01-01,1,1,16,14,WA
8294,2013-01-01,1,1,17,22,WA
8294,2013-01-01,1,1,18,14,WA
8294,2013-01-01,1,1,19,5,WA
8294,2013-01-01,1,1,20,1,WA
8294,2013-01-01,1,1,22,2,WA
8294,2013-01-01,1,1,23,1,WA
8294,2013-01-02,NA,1,0,2,WA
8294,2013-01-02,NA,1,3,1,WA
8294,2013-01-02,NA,1,4,1,WA
8294,2013-01-02,NA,1,5,19,WA
8294,2013-01-02,NA,1,6,109,WA
8294,2013-01-02,NA,1,7,156,WA
8294,2013-01-02,NA,1,8,122,WA
8294,2013-01-02,NA,1,9,46,WA
8294,2013-01-02,NA,1,10,43,WA
8294,2013-01-02,NA,1,11,21,WA
8294,2013-01-02,NA,1,12,12,WA
8294,2013-01-02,NA,1,13,19,WA
8294,2013-01-02,NA,1,14,22,WA
8294,2013-01-02,NA,1,15,32,WA
8294,2013-01-02,NA,1,16,130,WA
8294,2013-01-02,NA,1,17,144,WA
8294,2013-01-02,NA,1,18,72,WA
8294,2013-01-02,NA,1,19,22,WA
8294,2013-01-02,NA,1,20,10,WA
8294,2013-01-02,NA,1,21,5,WA
8294,2013-01-02,NA,1,22,8,WA
8294,2013-01-02,NA,1,23,4,WA
8294,2013-01-03,NA,1,0,1,WA
8294,2013-01-03,NA,1,2,1,WA
8294,2013-01-03,NA,1,4,4,WA
8294,2013-01-03,NA,1,5,27,WA
8294,2013-01-03,NA,1,6,96,WA
8294,2013-01-03,NA,1,7,224,WA
8294,2013-01-03,NA,1,8,151,WA
8294,2013-01-03,NA,1,9,36,WA
8294,2013-01-03,NA,1,10,23,WA
8294,2013-01-03,NA,1,11,35,WA
8294,2013-01-03,NA,1,12,22,WA
8294,2013-01-03,NA,1,13,20,WA
8294,2013-01-03,NA,1,14,16,WA
8294,2013-01-03,NA,1,15,26,WA
8294,2013-01-03,NA,1,16,100,WA
8294,2013-01-03,NA,1,17,196,WA
8294,2013-01-03,NA,1,18,75,WA
8294,2013-01-03,NA,1,19,26,WA
8294,2013-01-03,NA,1,20,7,WA
8294,2013-01-03,NA,1,21,9,WA
8294,2013-01-03,NA,1,22,3,WA
8294,2013-01-03,NA,1,23,3,WA
8294,2013-01-04,NA,1,3,1,WA
8294,2013-01-04,NA,1,4,1,WA
8294,2013-01-04,NA,1,5,15,WA
8294,2013-01-04,NA,1,6,76,WA
8294,2013-01-04,NA,1,7,160,WA
8294,2013-01-04,NA,1,8,125,WA
8294,2013-01-04,NA,1,9,40,WA
8294,2013-01-04,NA,1,10,39,WA
8294,2013-01-04,NA,1,11,18,WA
8294,2013-01-04,NA,1,12,25,WA
8294,2013-01-04,NA,1,13,22,WA
