siteid,date,pub_hol,sch_hol,hr,nobs,state
6592,2017-01-01,1,1,0,21,Vic
6592,2017-01-01,1,1,1,10,Vic
6592,2017-01-01,1,1,2,11,Vic
6592,2017-01-01,1,1,3,3,Vic
6592,2017-01-01,1,1,4,9,Vic
6592,2017-01-01,1,1,5,5,Vic
6592,2017-01-01,1,1,6,11,Vic
6592,2017-01-01,1,1,7,14,Vic
6592,2017-01-01,1,1,8,25,Vic
6592,2017-01-01,1,1,9,37,Vic
6592,2017-01-01,1,1,10,68,Vic
6592,2017-01-01,1,1,11,62,Vic
6592,2017-01-01,1,1,12,73,Vic
6592,2017-01-01,1,1,13,80,Vic
6592,2017-01-01,1,1,14,63,Vic
6592,2017-01-01,1,1,15,51,Vic
6592,2017-01-01,1,1,16,32,Vic
6592,2017-01-01,1,1,17,20,Vic
6592,2017-01-01,1,1,18,20,Vic
6592,2017-01-01,1,1,19,15,Vic
6592,2017-01-01,1,1,20,7,Vic
6592,2017-01-01,1,1,21,3,Vic
6592,2017-01-01,1,1,22,3,Vic
6592,2017-01-01,1,1,23,3,Vic
6592,2017-01-02,1,1,0,5,Vic
6592,2017-01-02,1,1,1,3,Vic
6592,2017-01-02,1,1,2,2,Vic
6592,2017-01-02,1,1,3,1,Vic
6592,2017-01-02,1,1,5,7,Vic
6592,2017-01-02,1,1,6,8,Vic
6592,2017-01-02,1,1,7,25,Vic
6592,2017-01-02,1,1,8,30,Vic
6592,2017-01-02,1,1,9,46,Vic
6592,2017-01-02,1,1,10,37,Vic
6592,2017-01-02,1,1,11,45,Vic
6592,2017-01-02,1,1,12,67,Vic
6592,2017-01-02,1,1,13,42,Vic
6592,2017-01-02,1,1,14,59,Vic
6592,2017-01-02,1,1,15,73,Vic
6592,2017-01-02,1,1,16,61,Vic
6592,2017-01-02,1,1,17,38,Vic
6592,2017-01-02,1,1,18,38,Vic
6592,2017-01-02,1,1,19,17,Vic
6592,2017-01-02,1,1,20,15,Vic
6592,2017-01-02,1,1,21,5,Vic
6592,2017-01-02,1,1,22,3,Vic
6592,2017-01-02,1,1,23,8,Vic
6592,2017-01-03,NA,1,0,1,Vic
6592,2017-01-03,NA,1,1,2,Vic
6592,2017-01-03,NA,1,2,3,Vic
6592,2017-01-03,NA,1,3,2,Vic
6592,2017-01-03,NA,1,4,4,Vic
6592,2017-01-03,NA,1,5,15,Vic
6592,2017-01-03,NA,1,6,67,Vic
6592,2017-01-03,NA,1,7,242,Vic
6592,2017-01-03,NA,1,8,363,Vic
6592,2017-01-03,NA,1,9,172,Vic
6592,2017-01-03,NA,1,10,78,Vic
6592,2017-01-03,NA,1,11,90,Vic
6592,2017-01-03,NA,1,12,122,Vic
6592,2017-01-03,NA,1,13,108,Vic
6592,2017-01-03,NA,1,14,106,Vic
6592,2017-01-03,NA,1,15,158,Vic
6592,2017-01-03,NA,1,16,210,Vic
6592,2017-01-03,NA,1,17,457,Vic
6592,2017-01-03,NA,1,18,211,Vic
6592,2017-01-03,NA,1,19,50,Vic
6592,2017-01-03,NA,1,20,30,Vic
6592,2017-01-03,NA,1,21,13,Vic
6592,2017-01-03,NA,1,22,6,Vic
6592,2017-01-03,NA,1,23,9,Vic
6592,2017-01-04,NA,1,0,4,Vic
6592,2017-01-04,NA,1,1,1,Vic
6592,2017-01-04,NA,1,2,4,Vic
6592,2017-01-04,NA,1,4,6,Vic
6592,2017-01-04,NA,1,5,22,Vic
6592,2017-01-04,NA,1,6,103,Vic
6592,2017-01-04,NA,1,7,308,Vic
6592,2017-01-04,NA,1,8,459,Vic
6592,2017-01-04,NA,1,9,168,Vic
6592,2017-01-04,NA,1,10,88,Vic
6592,2017-01-04,NA,1,11,80,Vic
6592,2017-01-04,NA,1,12,95,Vic
6592,2017-01-04,NA,1,13,63,Vic
6592,2017-01-04,NA,1,14,72,Vic
6592,2017-01-04,NA,1,15,81,Vic
6592,2017-01-04,NA,1,16,219,Vic
6592,2017-01-04,NA,1,17,449,Vic
6592,2017-01-04,NA,1,18,251,Vic
6592,2017-01-04,NA,1,19,82,Vic
6592,2017-01-04,NA,1,20,43,Vic
6592,2017-01-04,NA,1,21,36,Vic
6592,2017-01-04,NA,1,22,11,Vic
6592,2017-01-04,NA,1,23,11,Vic
6592,2017-01-05,NA,1,0,5,Vic
6592,2017-01-05,NA,1,2,7,Vic
6592,2017-01-05,NA,1,4,4,Vic
6592,2017-01-05,NA,1,5,15,Vic
6592,2017-01-05,NA,1,6,69,Vic
6592,2017-01-05,NA,1,7,259,Vic
6592,2017-01-05,NA,1,8,386,Vic
6592,2017-01-05,NA,1,9,164,Vic
6592,2017-01-05,NA,1,10,102,Vic
6592,2017-01-05,NA,1,11,54,Vic
6592,2017-01-05,NA,1,12,59,Vic
6592,2017-01-05,NA,1,13,53,Vic
6592,2017-01-05,NA,1,14,46,Vic
6592,2017-01-05,NA,1,15,85,Vic
6592,2017-01-05,NA,1,16,173,Vic
6592,2017-01-05,NA,1,17,361,Vic
6592,2017-01-05,NA,1,18,208,Vic
6592,2017-01-05,NA,1,19,78,Vic
6592,2017-01-05,NA,1,20,42,Vic
6592,2017-01-05,NA,1,21,30,Vic
6592,2017-01-05,NA,1,22,14,Vic
6592,2017-01-05,NA,1,23,7,Vic
6592,2017-01-06,NA,1,0,6,Vic
6592,2017-01-06,NA,1,1,3,Vic
6592,2017-01-06,NA,1,2,5,Vic
6592,2017-01-06,NA,1,3,3,Vic
6592,2017-01-06,NA,1,4,5,Vic
6592,2017-01-06,NA,1,5,9,Vic
6592,2017-01-06,NA,1,6,79,Vic
6592,2017-01-06,NA,1,7,235,Vic
6592,2017-01-06,NA,1,8,365,Vic
6592,2017-01-06,NA,1,9,138,Vic
6592,2017-01-06,NA,1,10,71,Vic
6592,2017-01-06,NA,1,11,63,Vic
6592,2017-01-06,NA,1,12,57,Vic
6592,2017-01-06,NA,1,13,52,Vic
6592,2017-01-06,NA,1,14,43,Vic
6592,2017-01-06,NA,1,15,80,Vic
6592,2017-01-06,NA,1,16,183,Vic
6592,2017-01-06,NA,1,17,304,Vic
6592,2017-01-06,NA,1,18,135,Vic
6592,2017-01-06,NA,1,19,62,Vic
6592,2017-01-06,NA,1,20,26,Vic
6592,2017-01-06,NA,1,21,19,Vic
6592,2017-01-06,NA,1,22,22,Vic
6592,2017-01-06,NA,1,23,15,Vic
6592,2017-01-07,NA,1,0,7,Vic
6592,2017-01-07,NA,1,1,5,Vic
6592,2017-01-07,NA,1,2,1,Vic
6592,2017-01-07,NA,1,3,1,Vic
6592,2017-01-07,NA,1,4,4,Vic
6592,2017-01-07,NA,1,5,9,Vic
6592,2017-01-07,NA,1,6,24,Vic
6592,2017-01-07,NA,1,7,95,Vic
6592,2017-01-07,NA,1,8,80,Vic
6592,2017-01-07,NA,1,9,96,Vic
6592,2017-01-07,NA,1,10,99,Vic
6592,2017-01-07,NA,1,11,43,Vic
6592,2017-01-07,NA,1,12,26,Vic
6592,2017-01-07,NA,1,13,18,Vic
6592,2017-01-07,NA,1,14,30,Vic
6592,2017-01-07,NA,1,15,17,Vic
6592,2017-01-07,NA,1,16,21,Vic
6592,2017-01-07,NA,1,17,24,Vic
6592,2017-01-07,NA,1,18,14,Vic
6592,2017-01-07,NA,1,19,13,Vic
6592,2017-01-07,NA,1,20,15,Vic
6592,2017-01-07,NA,1,21,9,Vic
6592,2017-01-07,NA,1,22,25,Vic
6592,2017-01-07,NA,1,23,11,Vic
6592,2017-01-08,NA,1,0,5,Vic
