siteid,date,pub_hol,sch_hol,hr,nobs,state
6592,2016-01-01,1,1,0,45,Vic
6592,2016-01-01,1,1,1,15,Vic
6592,2016-01-01,1,1,2,16,Vic
6592,2016-01-01,1,1,3,12,Vic
6592,2016-01-01,1,1,4,7,Vic
6592,2016-01-01,1,1,5,10,Vic
6592,2016-01-01,1,1,6,14,Vic
6592,2016-01-01,1,1,7,23,Vic
6592,2016-01-01,1,1,8,52,Vic
6592,2016-01-01,1,1,9,65,Vic
6592,2016-01-01,1,1,10,61,Vic
6592,2016-01-01,1,1,11,94,Vic
6592,2016-01-01,1,1,12,91,Vic
6592,2016-01-01,1,1,13,86,Vic
6592,2016-01-01,1,1,14,73,Vic
6592,2016-01-01,1,1,15,68,Vic
6592,2016-01-01,1,1,16,80,Vic
6592,2016-01-01,1,1,17,83,Vic
6592,2016-01-01,1,1,18,43,Vic
6592,2016-01-01,1,1,19,29,Vic
6592,2016-01-01,1,1,20,21,Vic
6592,2016-01-01,1,1,21,8,Vic
6592,2016-01-01,1,1,22,5,Vic
6592,2016-01-01,1,1,23,3,Vic
6592,2016-01-02,NA,1,0,3,Vic
6592,2016-01-02,NA,1,1,2,Vic
6592,2016-01-02,NA,1,2,2,Vic
6592,2016-01-02,NA,1,3,1,Vic
6592,2016-01-02,NA,1,4,1,Vic
6592,2016-01-02,NA,1,5,4,Vic
6592,2016-01-02,NA,1,6,23,Vic
6592,2016-01-02,NA,1,7,42,Vic
6592,2016-01-02,NA,1,8,69,Vic
6592,2016-01-02,NA,1,9,112,Vic
6592,2016-01-02,NA,1,10,130,Vic
6592,2016-01-02,NA,1,11,165,Vic
6592,2016-01-02,NA,1,12,94,Vic
6592,2016-01-02,NA,1,13,127,Vic
6592,2016-01-02,NA,1,14,88,Vic
6592,2016-01-02,NA,1,15,107,Vic
6592,2016-01-02,NA,1,16,84,Vic
6592,2016-01-02,NA,1,17,90,Vic
6592,2016-01-02,NA,1,18,62,Vic
6592,2016-01-02,NA,1,19,36,Vic
6592,2016-01-02,NA,1,20,17,Vic
6592,2016-01-02,NA,1,21,7,Vic
6592,2016-01-02,NA,1,22,7,Vic
6592,2016-01-02,NA,1,23,6,Vic
6592,2016-01-03,NA,1,0,7,Vic
6592,2016-01-03,NA,1,1,1,Vic
6592,2016-01-03,NA,1,2,1,Vic
6592,2016-01-03,NA,1,3,1,Vic
6592,2016-01-03,NA,1,5,6,Vic
6592,2016-01-03,NA,1,6,27,Vic
6592,2016-01-03,NA,1,7,68,Vic
6592,2016-01-03,NA,1,8,90,Vic
6592,2016-01-03,NA,1,9,136,Vic
6592,2016-01-03,NA,1,10,183,Vic
6592,2016-01-03,NA,1,11,170,Vic
6592,2016-01-03,NA,1,12,127,Vic
6592,2016-01-03,NA,1,13,122,Vic
6592,2016-01-03,NA,1,14,106,Vic
6592,2016-01-03,NA,1,15,88,Vic
6592,2016-01-03,NA,1,16,82,Vic
6592,2016-01-03,NA,1,17,70,Vic
6592,2016-01-03,NA,1,18,46,Vic
6592,2016-01-03,NA,1,19,26,Vic
6592,2016-01-03,NA,1,20,10,Vic
6592,2016-01-03,NA,1,21,11,Vic
6592,2016-01-03,NA,1,22,6,Vic
6592,2016-01-03,NA,1,23,7,Vic
6592,2016-01-04,NA,1,1,3,Vic
6592,2016-01-04,NA,1,2,1,Vic
6592,2016-01-04,NA,1,3,1,Vic
6592,2016-01-04,NA,1,4,1,Vic
6592,2016-01-04,NA,1,5,14,Vic
6592,2016-01-04,NA,1,6,92,Vic
6592,2016-01-04,NA,1,7,322,Vic
6592,2016-01-04,NA,1,8,391,Vic
6592,2016-01-04,NA,1,9,132,Vic
6592,2016-01-04,NA,1,10,72,Vic
6592,2016-01-04,NA,1,11,88,Vic
6592,2016-01-04,NA,1,12,94,Vic
6592,2016-01-04,NA,1,13,73,Vic
6592,2016-01-04,NA,1,14,59,Vic
6592,2016-01-04,NA,1,15,116,Vic
6592,2016-01-04,NA,1,16,227,Vic
6592,2016-01-04,NA,1,17,480,Vic
6592,2016-01-04,NA,1,18,245,Vic
6592,2016-01-04,NA,1,19,59,Vic
6592,2016-01-04,NA,1,20,23,Vic
6592,2016-01-04,NA,1,21,14,Vic
6592,2016-01-04,NA,1,22,5,Vic
6592,2016-01-04,NA,1,23,5,Vic
6592,2016-01-05,NA,1,0,2,Vic
6592,2016-01-05,NA,1,1,1,Vic
6592,2016-01-05,NA,1,2,1,Vic
6592,2016-01-05,NA,1,3,1,Vic
6592,2016-01-05,NA,1,4,2,Vic
6592,2016-01-05,NA,1,5,14,Vic
