siteid,date,pub_hol,sch_hol,hr,nobs,state
8022,2017-01-07,NA,1,12,83,WA
8022,2017-01-07,NA,1,13,58,WA
8022,2017-01-07,NA,1,14,42,WA
8022,2017-01-07,NA,1,15,51,WA
8022,2017-01-07,NA,1,16,44,WA
8022,2017-01-07,NA,1,17,42,WA
8022,2017-01-07,NA,1,18,37,WA
8022,2017-01-07,NA,1,19,17,WA
8022,2017-01-07,NA,1,20,11,WA
8022,2017-01-07,NA,1,21,11,WA
8022,2017-01-07,NA,1,22,4,WA
8022,2017-01-07,NA,1,23,4,WA
8022,2017-01-08,NA,1,0,1,WA
8022,2017-01-08,NA,1,1,2,WA
8022,2017-01-08,NA,1,2,2,WA
8022,2017-01-08,NA,1,3,1,WA
8022,2017-01-08,NA,1,4,3,WA
8022,2017-01-08,NA,1,5,53,WA
8022,2017-01-08,NA,1,6,249,WA
8022,2017-01-08,NA,1,7,458,WA
8022,2017-01-08,NA,1,8,450,WA
8022,2017-01-08,NA,1,9,296,WA
8022,2017-01-08,NA,1,10,201,WA
8022,2017-01-08,NA,1,11,102,WA
8022,2017-01-08,NA,1,12,81,WA
8022,2017-01-08,NA,1,13,51,WA
8022,2017-01-08,NA,1,14,36,WA
8022,2017-01-08,NA,1,15,40,WA
8022,2017-01-08,NA,1,16,54,WA
8022,2017-01-08,NA,1,17,64,WA
8022,2017-01-08,NA,1,18,41,WA
8022,2017-01-08,NA,1,19,25,WA
8022,2017-01-08,NA,1,20,7,WA
8022,2017-01-08,NA,1,21,3,WA
8022,2017-01-08,NA,1,22,2,WA
8022,2017-01-08,NA,1,23,3,WA
8022,2017-01-09,NA,1,0,2,WA
8022,2017-01-09,NA,1,2,1,WA
8022,2017-01-09,NA,1,4,5,WA
8022,2017-01-09,NA,1,5,58,WA
8022,2017-01-09,NA,1,6,270,WA
8022,2017-01-09,NA,1,7,458,WA
8022,2017-01-09,NA,1,8,246,WA
8022,2017-01-09,NA,1,9,87,WA
8022,2017-01-09,NA,1,10,94,WA
8022,2017-01-09,NA,1,11,29,WA
8022,2017-01-09,NA,1,12,27,WA
8022,2017-01-09,NA,1,13,25,WA
8022,2017-01-09,NA,1,14,27,WA
8022,2017-01-09,NA,1,15,55,WA
8022,2017-01-09,NA,1,16,218,WA
8022,2017-01-09,NA,1,17,342,WA
8022,2017-01-09,NA,1,18,132,WA
8022,2017-01-09,NA,1,19,50,WA
8022,2017-01-09,NA,1,20,12,WA
8022,2017-01-09,NA,1,21,13,WA
8022,2017-01-09,NA,1,22,4,WA
8022,2017-01-09,NA,1,23,6,WA
8022,2017-01-10,NA,1,0,3,WA
8022,2017-01-10,NA,1,1,1,WA
8022,2017-01-10,NA,1,2,1,WA
8022,2017-01-10,NA,1,4,13,WA
8022,2017-01-10,NA,1,5,208,WA
8022,2017-01-10,NA,1,6,633,WA
8022,2017-01-10,NA,1,7,612,WA
8022,2017-01-10,NA,1,8,355,WA
8022,2017-01-10,NA,1,9,128,WA
8022,2017-01-10,NA,1,10,56,WA
8022,2017-01-10,NA,1,11,41,WA
8022,2017-01-10,NA,1,12,28,WA
8022,2017-01-10,NA,1,13,14,WA
8022,2017-01-10,NA,1,14,24,WA
8022,2017-01-10,NA,1,15,75,WA
8022,2017-01-10,NA,1,16,239,WA
8022,2017-01-10,NA,1,17,390,WA
8022,2017-01-10,NA,1,18,217,WA
8022,2017-01-10,NA,1,19,56,WA
8022,2017-01-10,NA,1,20,29,WA
8022,2017-01-10,NA,1,21,13,WA
8022,2017-01-10,NA,1,22,4,WA
8022,2017-01-10,NA,1,23,3,WA
8022,2017-01-11,NA,1,0,7,WA
8022,2017-01-11,NA,1,2,2,WA
8022,2017-01-11,NA,1,3,1,WA
8022,2017-01-11,NA,1,4,20,WA
8022,2017-01-11,NA,1,5,156,WA
8022,2017-01-11,NA,1,6,447,WA
8022,2017-01-11,NA,1,7,636,WA
8022,2017-01-11,NA,1,8,280,WA
8022,2017-01-11,NA,1,9,95,WA
8022,2017-01-11,NA,1,10,68,WA
8022,2017-01-11,NA,1,11,33,WA
8022,2017-01-11,NA,1,12,16,WA
8022,2017-01-11,NA,1,13,11,WA
8022,2017-01-11,NA,1,14,32,WA
8022,2017-01-11,NA,1,15,79,WA
8022,2017-01-11,NA,1,16,238,WA
8022,2017-01-11,NA,1,17,355,WA
8022,2017-01-11,NA,1,18,152,WA
8022,2017-01-11,NA,1,19,53,WA
8022,2017-01-11,NA,1,20,15,WA
8022,2017-01-11,NA,1,21,11,WA
8022,2017-01-11,NA,1,22,5,WA
8022,2017-01-11,NA,1,23,3,WA
8022,2017-01-12,NA,1,0,4,WA
8022,2017-01-12,NA,1,1,2,WA
8022,2017-01-12,NA,1,2,1,WA
8022,2017-01-12,NA,1,4,4,WA
8022,2017-01-12,NA,1,5,137,WA
8022,2017-01-12,NA,1,6,342,WA
8022,2017-01-12,NA,1,7,413,WA
8022,2017-01-12,NA,1,8,260,WA
8022,2017-01-12,NA,1,9,112,WA
8022,2017-01-12,NA,1,10,71,WA
8022,2017-01-12,NA,1,11,44,WA
8022,2017-01-12,NA,1,12,25,WA
8022,2017-01-12,NA,1,13,20,WA
8022,2017-01-12,NA,1,14,40,WA
8022,2017-01-12,NA,1,15,58,WA
8022,2017-01-12,NA,1,16,187,WA
8022,2017-01-12,NA,1,17,323,WA
8022,2017-01-12,NA,1,18,138,WA
8022,2017-01-12,NA,1,19,27,WA
8022,2017-01-12,NA,1,20,16,WA
8022,2017-01-12,NA,1,21,9,WA
8022,2017-01-12,NA,1,22,4,WA
8022,2017-01-12,NA,1,23,3,WA
8022,2017-01-13,NA,1,1,1,WA
8022,2017-01-13,NA,1,2,2,WA
8022,2017-01-13,NA,1,4,8,WA
8022,2017-01-13,NA,1,5,116,WA
8022,2017-01-13,NA,1,6,364,WA
8022,2017-01-13,NA,1,7,527,WA
8022,2017-01-13,NA,1,8,286,WA
8022,2017-01-13,NA,1,9,135,WA
8022,2017-01-13,NA,1,10,88,WA
8022,2017-01-13,NA,1,11,70,WA
8022,2017-01-13,NA,1,12,61,WA
8022,2017-01-13,NA,1,13,59,WA
8022,2017-01-13,NA,1,14,51,WA
8022,2017-01-13,NA,1,15,78,WA
8022,2017-01-13,NA,1,16,224,WA
8022,2017-01-13,NA,1,17,247,WA
8022,2017-01-13,NA,1,18,85,WA
8022,2017-01-13,NA,1,19,36,WA
8022,2017-01-13,NA,1,20,12,WA
8022,2017-01-13,NA,1,21,6,WA
8022,2017-01-13,NA,1,22,4,WA
8022,2017-01-13,NA,1,23,7,WA
8022,2017-01-14,NA,1,0,1,WA
8022,2017-01-14,NA,1,1,2,WA
8022,2017-01-14,NA,1,2,1,WA
8022,2017-01-14,NA,1,3,2,WA
8022,2017-01-14,NA,1,4,3,WA
8022,2017-01-14,NA,1,5,123,WA
8022,2017-01-14,NA,1,6,426,WA
8022,2017-01-14,NA,1,7,582,WA
8022,2017-01-14,NA,1,8,488,WA
8022,2017-01-14,NA,1,9,264,WA
8022,2017-01-14,NA,1,10,113,WA
8022,2017-01-14,NA,1,11,77,WA
8022,2017-01-14,NA,1,12,54,WA
8022,2017-01-14,NA,1,13,32,WA
8022,2017-01-14,NA,1,14,25,WA
8022,2017-01-14,NA,1,15,12,WA
8022,2017-01-14,NA,1,16,28,WA
8022,2017-01-14,NA,1,17,27,WA
8022,2017-01-14,NA,1,18,31,WA
8022,2017-01-14,NA,1,19,21,WA
8022,2017-01-14,NA,1,20,8,WA
8022,2017-01-14,NA,1,21,9,WA
8022,2017-01-14,NA,1,22,4,WA
8022,2017-01-14,NA,1,23,2,WA
8022,2017-01-15,NA,1,1,1,WA
8022,2017-01-15,NA,1,3,1,WA
8022,2017-01-15,NA,1,4,4,WA
8022,2017-01-15,NA,1,5,66,WA
8022,2017-01-15,NA,1,6,289,WA
8022,2017-01-15,NA,1,7,451,WA
8022,2017-01-15,NA,1,8,496,WA
8022,2017-01-15,NA,1,9,262,WA
8022,2017-01-15,NA,1,10,156,WA
8022,2017-01-15,NA,1,11,94,WA
8022,2017-01-15,NA,1,12,59,WA
8022,2017-01-15,NA,1,13,38,WA
8022,2017-01-15,NA,1,14,35,WA
8022,2017-01-15,NA,1,15,31,WA
8022,2017-01-15,NA,1,16,39,WA
8022,2017-01-15,NA,1,17,40,WA
8022,2017-01-15,NA,1,18,51,WA
8022,2017-01-15,NA,1,19,21,WA
8022,2017-01-15,NA,1,20,10,WA
8022,2017-01-15,NA,1,21,6,WA
8022,2017-01-16,NA,1,1,1,WA
8022,2017-01-16,NA,1,2,1,WA
8022,2017-01-16,NA,1,3,2,WA
8022,2017-01-16,NA,1,4,6,WA
8022,2017-01-16,NA,1,5,70,WA
8022,2017-01-16,NA,1,6,277,WA
8022,2017-01-16,NA,1,7,476,WA
8022,2017-01-16,NA,1,8,266,WA
8022,2017-01-16,NA,1,9,131,WA
8022,2017-01-16,NA,1,10,77,WA
8022,2017-01-16,NA,1,11,71,WA
8022,2017-01-16,NA,1,12,36,WA
8022,2017-01-16,NA,1,13,24,WA
8022,2017-01-16,NA,1,14,28,WA
8022,2017-01-16,NA,1,15,60,WA
8022,2017-01-16,NA,1,16,227,WA
8022,2017-01-16,NA,1,17,361,WA
8022,2017-01-16,NA,1,18,166,WA
8022,2017-01-16,NA,1,19,52,WA
8022,2017-01-16,NA,1,20,19,WA
8022,2017-01-16,NA,1,21,9,WA
8022,2017-01-16,NA,1,22,1,WA
8022,2017-01-17,NA,1,0,1,WA
8022,2017-01-17,NA,1,1,2,WA
8022,2017-01-17,NA,1,4,7,WA
8022,2017-01-17,NA,1,5,191,WA
8022,2017-01-17,NA,1,6,558,WA
8022,2017-01-17,NA,1,7,629,WA
8022,2017-01-17,NA,1,8,274,WA
8022,2017-01-17,NA,1,9,141,WA
8022,2017-01-17,NA,1,10,75,WA
8022,2017-01-17,NA,1,11,64,WA
8022,2017-01-17,NA,1,12,38,WA
8022,2017-01-17,NA,1,13,26,WA
8022,2017-01-17,NA,1,14,30,WA
8022,2017-01-17,NA,1,15,64,WA
8022,2017-01-17,NA,1,16,254,WA
8022,2017-01-17,NA,1,17,382,WA
8022,2017-01-17,NA,1,18,187,WA
8022,2017-01-17,NA,1,19,71,WA
8022,2017-01-17,NA,1,20,16,WA
8022,2017-01-17,NA,1,21,10,WA
8022,2017-01-17,NA,1,22,3,WA
8022,2017-01-17,NA,1,23,1,WA
8022,2017-01-18,NA,1,3,2,WA
8022,2017-01-18,NA,1,4,6,WA
8022,2017-01-18,NA,1,5,93,WA
8022,2017-01-18,NA,1,6,343,WA
8022,2017-01-18,NA,1,7,461,WA
8022,2017-01-18,NA,1,8,224,WA
8022,2017-01-18,NA,1,9,75,WA
8022,2017-01-18,NA,1,10,52,WA
8022,2017-01-18,NA,1,11,50,WA
8022,2017-01-18,NA,1,12,31,WA
8022,2017-01-18,NA,1,13,35,WA
8022,2017-01-18,NA,1,14,54,WA
8022,2017-01-18,NA,1,15,83,WA
8022,2017-01-18,NA,1,16,221,WA
8022,2017-01-18,NA,1,17,396,WA
8022,2017-01-18,NA,1,18,165,WA
8022,2017-01-18,NA,1,19,70,WA
8022,2017-01-18,NA,1,20,16,WA
8022,2017-01-18,NA,1,21,14,WA
8022,2017-01-18,NA,1,22,2,WA
8022,2017-01-18,NA,1,23,1,WA
8022,2017-01-19,NA,1,0,1,WA
8022,2017-01-19,NA,1,4,11,WA
8022,2017-01-19,NA,1,5,164,WA
8022,2017-01-19,NA,1,6,524,WA
8022,2017-01-19,NA,1,7,548,WA
8022,2017-01-19,NA,1,8,312,WA
8022,2017-01-19,NA,1,9,168,WA
8022,2017-01-19,NA,1,10,79,WA
8022,2017-01-19,NA,1,11,55,WA
8022,2017-01-19,NA,1,12,44,WA
8022,2017-01-19,NA,1,13,26,WA
8022,2017-01-19,NA,1,14,23,WA
8022,2017-01-19,NA,1,15,64,WA
8022,2017-01-19,NA,1,16,210,WA
8022,2017-01-19,NA,1,17,345,WA
8022,2017-01-19,NA,1,18,141,WA
8022,2017-01-19,NA,1,19,46,WA
8022,2017-01-19,NA,1,20,13,WA
8022,2017-01-19,NA,1,21,12,WA
8022,2017-01-19,NA,1,22,4,WA
8022,2017-01-19,NA,1,23,4,WA
8022,2017-01-20,NA,1,0,1,WA
8022,2017-01-20,NA,1,2,1,WA
8022,2017-01-20,NA,1,3,1038,WA
8022,2017-01-20,NA,1,4,9,WA
8022,2017-01-20,NA,1,5,106,WA
8022,2017-01-20,NA,1,6,320,WA
8022,2017-01-20,NA,1,7,428,WA
8022,2017-01-20,NA,1,8,259,WA
8022,2017-01-20,NA,1,9,109,WA
8022,2017-01-20,NA,1,10,69,WA
8022,2017-01-20,NA,1,11,58,WA
8022,2017-01-20,NA,1,12,31,WA
8022,2017-01-20,NA,1,13,41,WA
8022,2017-01-20,NA,1,14,40,WA
8022,2017-01-20,NA,1,15,77,WA
8022,2017-01-20,NA,1,16,187,WA
8022,2017-01-20,NA,1,17,241,WA
8022,2017-01-20,NA,1,18,94,WA
8022,2017-01-20,NA,1,19,29,WA
8022,2017-01-20,NA,1,20,9,WA
8022,2017-01-20,NA,1,21,7,WA
8022,2017-01-20,NA,1,22,3,WA
8022,2017-01-20,NA,1,23,2,WA
8022,2017-01-21,NA,1,0,2,WA
8022,2017-01-21,NA,1,4,4,WA
8022,2017-01-21,NA,1,5,129,WA
8022,2017-01-21,NA,1,6,457,WA
8022,2017-01-21,NA,1,7,589,WA
8022,2017-01-21,NA,1,8,485,WA
8022,2017-01-21,NA,1,9,377,WA
8022,2017-01-21,NA,1,10,194,WA
8022,2017-01-21,NA,1,11,89,WA
8022,2017-01-21,NA,1,12,42,WA
8022,2017-01-21,NA,1,13,47,WA
8022,2017-01-21,NA,1,14,30,WA
8022,2017-01-21,NA,1,15,41,WA
8022,2017-01-21,NA,1,16,40,WA
8022,2017-01-21,NA,1,17,53,WA
8022,2017-01-21,NA,1,18,43,WA
8022,2017-01-21,NA,1,19,16,WA
8022,2017-01-21,NA,1,20,6,WA
8022,2017-01-21,NA,1,21,9,WA
8022,2017-01-21,NA,1,23,2,WA
8022,2017-01-22,NA,1,0,1,WA
8022,2017-01-22,NA,1,1,3,WA
8022,2017-01-22,NA,1,2,1,WA
8022,2017-01-22,NA,1,4,5,WA
8022,2017-01-22,NA,1,5,43,WA
8022,2017-01-22,NA,1,6,226,WA
8022,2017-01-22,NA,1,7,490,WA
8022,2017-01-22,NA,1,8,415,WA
8022,2017-01-22,NA,1,9,277,WA
8022,2017-01-22,NA,1,10,201,WA
8022,2017-01-22,NA,1,11,121,WA
8022,2017-01-22,NA,1,12,71,WA
8022,2017-01-22,NA,1,13,66,WA
8022,2017-01-22,NA,1,14,58,WA
8022,2017-01-22,NA,1,15,47,WA
8022,2017-01-22,NA,1,16,39,WA
8022,2017-01-22,NA,1,17,44,WA
8022,2017-01-22,NA,1,18,31,WA
8022,2017-01-22,NA,1,19,19,WA
8022,2017-01-22,NA,1,20,7,WA
8022,2017-01-22,NA,1,21,1,WA
8022,2017-01-22,NA,1,22,1,WA
8022,2017-01-22,NA,1,23,1,WA
8022,2017-01-23,NA,1,0,1,WA
8022,2017-01-23,NA,1,2,14,WA
8022,2017-01-23,NA,1,3,621,WA
8022,2017-01-23,NA,1,4,112,WA
8022,2017-01-23,NA,1,5,59,WA
8022,2017-01-23,NA,1,6,261,WA
8022,2017-01-23,NA,1,7,506,WA
8022,2017-01-23,NA,1,8,294,WA
8022,2017-01-23,NA,1,9,124,WA
8022,2017-01-23,NA,1,10,70,WA
8022,2017-01-23,NA,1,11,64,WA
8022,2017-01-23,NA,1,12,46,WA
8022,2017-01-23,NA,1,13,25,WA
8022,2017-01-23,NA,1,14,23,WA
8022,2017-01-23,NA,1,15,86,WA
8022,2017-01-23,NA,1,16,238,WA
8022,2017-01-23,NA,1,17,398,WA
8022,2017-01-23,NA,1,18,177,WA
8022,2017-01-23,NA,1,19,49,WA
8022,2017-01-23,NA,1,20,15,WA
8022,2017-01-23,NA,1,21,9,WA
8022,2017-01-23,NA,1,22,3,WA
8022,2017-01-23,NA,1,23,3,WA
8022,2017-01-24,NA,1,1,2,WA
8022,2017-01-24,NA,1,2,1,WA
8022,2017-01-24,NA,1,3,1,WA
8022,2017-01-24,NA,1,4,12,WA
8022,2017-01-24,NA,1,5,163,WA
8022,2017-01-24,NA,1,6,546,WA
8022,2017-01-24,NA,1,7,650,WA
8022,2017-01-24,NA,1,8,312,WA
8022,2017-01-24,NA,1,9,164,WA
8022,2017-01-24,NA,1,10,89,WA
8022,2017-01-24,NA,1,11,47,WA
8022,2017-01-24,NA,1,12,48,WA
8022,2017-01-24,NA,1,13,23,WA
8022,2017-01-24,NA,1,14,26,WA
8022,2017-01-24,NA,1,15,57,WA
8022,2017-01-24,NA,1,16,262,WA
8022,2017-01-24,NA,1,17,397,WA
8022,2017-01-24,NA,1,18,195,WA
8022,2017-01-24,NA,1,19,59,WA
8022,2017-01-24,NA,1,20,13,WA
8022,2017-01-24,NA,1,21,14,WA
8022,2017-01-24,NA,1,22,1,WA
8022,2017-01-24,NA,1,23,3,WA
8022,2017-01-25,NA,1,1,1,WA
8022,2017-01-25,NA,1,4,4,WA
8022,2017-01-25,NA,1,5,111,WA
8022,2017-01-25,NA,1,6,372,WA
8022,2017-01-25,NA,1,7,552,WA
8022,2017-01-25,NA,1,8,284,WA
8022,2017-01-25,NA,1,9,114,WA
8022,2017-01-25,NA,1,10,61,WA
8022,2017-01-25,NA,1,11,37,WA
8022,2017-01-25,NA,1,12,21,WA
8022,2017-01-25,NA,1,13,20,WA
8022,2017-01-25,NA,1,14,39,WA
8022,2017-01-25,NA,1,15,67,WA
8022,2017-01-25,NA,1,16,183,WA
8022,2017-01-25,NA,1,17,295,WA
8022,2017-01-25,NA,1,18,159,WA
8022,2017-01-25,NA,1,19,57,WA
8022,2017-01-25,NA,1,20,24,WA
8022,2017-01-25,NA,1,21,13,WA
8022,2017-01-25,NA,1,22,4,WA
8022,2017-01-25,NA,1,23,5,WA
8022,2017-01-27,NA,1,0,7,WA
8022,2017-01-27,NA,1,3,2,WA
8022,2017-01-27,NA,1,4,7,WA
8022,2017-01-27,NA,1,5,78,WA
8022,2017-01-27,NA,1,6,217,WA
8022,2017-01-27,NA,1,7,386,WA
8022,2017-01-27,NA,1,8,273,WA
8022,2017-01-27,NA,1,9,116,WA
8022,2017-01-27,NA,1,10,79,WA
8022,2017-01-27,NA,1,11,39,WA
8022,2017-01-27,NA,1,12,35,WA
8022,2017-01-27,NA,1,13,27,WA
8022,2017-01-27,NA,1,14,29,WA
8022,2017-01-27,NA,1,15,51,WA
8022,2017-01-27,NA,1,16,148,WA
8022,2017-01-27,NA,1,17,156,WA
8022,2017-01-27,NA,1,18,62,WA
8022,2017-01-27,NA,1,19,26,WA
8022,2017-01-27,NA,1,20,11,WA
8022,2017-01-27,NA,1,21,7,WA
8022,2017-01-27,NA,1,22,8,WA
8022,2017-01-27,NA,1,23,5,WA
8022,2017-01-28,NA,1,0,1,WA
8022,2017-01-28,NA,1,1,1,WA
8022,2017-01-28,NA,1,2,1,WA
8022,2017-01-28,NA,1,3,1,WA
8022,2017-01-28,NA,1,4,3,WA
8022,2017-01-28,NA,1,5,128,WA
8022,2017-01-28,NA,1,6,465,WA
8022,2017-01-28,NA,1,7,544,WA
8022,2017-01-28,NA,1,8,499,WA
8022,2017-01-28,NA,1,9,258,WA
8022,2017-01-28,NA,1,10,118,WA
8022,2017-01-28,NA,1,11,64,WA
8022,2017-01-28,NA,1,12,43,WA
8022,2017-01-28,NA,1,13,18,WA
8022,2017-01-28,NA,1,14,14,WA
8022,2017-01-28,NA,1,15,10,WA
8022,2017-01-28,NA,1,16,22,WA
8022,2017-01-28,NA,1,17,31,WA
8022,2017-01-28,NA,1,18,42,WA
8022,2017-01-28,NA,1,19,22,WA
8022,2017-01-28,NA,1,20,9,WA
8022,2017-01-28,NA,1,21,8,WA
8022,2017-01-28,NA,1,22,3,WA
8022,2017-01-28,NA,1,23,1,WA
8022,2017-01-29,NA,1,0,1,WA
8022,2017-01-29,NA,1,4,4,WA
8022,2017-01-29,NA,1,5,22,WA
8022,2017-01-29,NA,1,6,113,WA
8022,2017-01-29,NA,1,7,251,WA
8022,2017-01-29,NA,1,8,210,WA
8022,2017-01-29,NA,1,9,125,WA
8022,2017-01-29,NA,1,10,88,WA
8022,2017-01-29,NA,1,11,67,WA
8022,2017-01-29,NA,1,12,44,WA
8022,2017-01-29,NA,1,13,43,WA
8022,2017-01-29,NA,1,14,40,WA
8022,2017-01-29,NA,1,15,35,WA
8022,2017-01-29,NA,1,16,52,WA
8022,2017-01-29,NA,1,17,37,WA
8022,2017-01-29,NA,1,18,29,WA
8022,2017-01-29,NA,1,19,17,WA
8022,2017-01-29,NA,1,20,5,WA
8022,2017-01-29,NA,1,21,3,WA
8022,2017-01-29,NA,1,22,2,WA
8022,2017-01-29,NA,1,23,1,WA
8022,2017-01-30,NA,1,4,3,WA
8022,2017-01-30,NA,1,5,42,WA
8022,2017-01-30,NA,1,6,147,WA
8022,2017-01-30,NA,1,7,243,WA
8022,2017-01-30,NA,1,8,113,WA
8022,2017-01-30,NA,1,9,21,WA
