siteid,date,pub_hol,sch_hol,hr,nobs,state
8022,2014-01-01,1,1,0,9,WA
8022,2014-01-01,1,1,1,3,WA
8022,2014-01-01,1,1,3,4,WA
8022,2014-01-01,1,1,4,1,WA
8022,2014-01-01,1,1,5,25,WA
8022,2014-01-01,1,1,6,116,WA
8022,2014-01-01,1,1,7,195,WA
8022,2014-01-01,1,1,8,202,WA
8022,2014-01-01,1,1,9,226,WA
8022,2014-01-01,1,1,10,143,WA
8022,2014-01-01,1,1,11,119,WA
8022,2014-01-01,1,1,12,73,WA
8022,2014-01-01,1,1,13,64,WA
8022,2014-01-01,1,1,14,61,WA
8022,2014-01-01,1,1,15,58,WA
8022,2014-01-01,1,1,16,56,WA
8022,2014-01-01,1,1,17,60,WA
8022,2014-01-01,1,1,18,55,WA
8022,2014-01-01,1,1,19,19,WA
8022,2014-01-01,1,1,20,7,WA
8022,2014-01-01,1,1,21,9,WA
8022,2014-01-01,1,1,22,4,WA
8022,2014-01-01,1,1,23,4,WA
8022,2014-01-02,NA,1,2,1,WA
8022,2014-01-02,NA,1,3,1,WA
8022,2014-01-02,NA,1,4,6,WA
8022,2014-01-02,NA,1,5,115,WA
8022,2014-01-02,NA,1,6,372,WA
8022,2014-01-02,NA,1,7,531,WA
8022,2014-01-02,NA,1,8,406,WA
8022,2014-01-02,NA,1,9,238,WA
8022,2014-01-02,NA,1,10,163,WA
8022,2014-01-02,NA,1,11,107,WA
8022,2014-01-02,NA,1,12,89,WA
8022,2014-01-02,NA,1,13,41,WA
8022,2014-01-02,NA,1,14,56,WA
8022,2014-01-02,NA,1,15,99,WA
8022,2014-01-02,NA,1,16,186,WA
8022,2014-01-02,NA,1,17,219,WA
8022,2014-01-02,NA,1,18,89,WA
8022,2014-01-02,NA,1,19,34,WA
8022,2014-01-02,NA,1,20,14,WA
8022,2014-01-02,NA,1,21,10,WA
8022,2014-01-02,NA,1,22,5,WA
8022,2014-01-02,NA,1,23,3,WA
8022,2014-01-03,NA,1,0,1,WA
8022,2014-01-03,NA,1,1,1,WA
8022,2014-01-03,NA,1,2,1,WA
8022,2014-01-03,NA,1,3,1,WA
8022,2014-01-03,NA,1,4,3,WA
8022,2014-01-03,NA,1,5,73,WA
8022,2014-01-03,NA,1,6,314,WA
8022,2014-01-03,NA,1,7,451,WA
8022,2014-01-03,NA,1,8,266,WA
8022,2014-01-03,NA,1,9,165,WA
8022,2014-01-03,NA,1,10,139,WA
8022,2014-01-03,NA,1,11,92,WA
8022,2014-01-03,NA,1,12,69,WA
8022,2014-01-03,NA,1,13,44,WA
8022,2014-01-03,NA,1,14,32,WA
8022,2014-01-03,NA,1,15,97,WA
8022,2014-01-03,NA,1,16,143,WA
8022,2014-01-03,NA,1,17,176,WA
8022,2014-01-03,NA,1,18,77,WA
8022,2014-01-03,NA,1,19,36,WA
8022,2014-01-03,NA,1,20,13,WA
8022,2014-01-03,NA,1,21,14,WA
8022,2014-01-03,NA,1,22,12,WA
8022,2014-01-03,NA,1,23,3,WA
8022,2014-01-04,NA,1,1,1,WA
8022,2014-01-04,NA,1,3,1,WA
8022,2014-01-04,NA,1,4,2,WA
8022,2014-01-04,NA,1,5,102,WA
8022,2014-01-04,NA,1,6,424,WA
8022,2014-01-04,NA,1,7,428,WA
8022,2014-01-04,NA,1,8,417,WA
8022,2014-01-04,NA,1,9,327,WA
8022,2014-01-04,NA,1,10,163,WA
8022,2014-01-04,NA,1,11,120,WA
8022,2014-01-04,NA,1,12,93,WA
8022,2014-01-04,NA,1,13,44,WA
8022,2014-01-04,NA,1,14,35,WA
