siteid,date,pub_hol,sch_hol,hr,nobs,state
6415,2015-01-01,1,1,0,28,Vic
6415,2015-01-01,1,1,1,3,Vic
6415,2015-01-01,1,1,2,3,Vic
6415,2015-01-01,1,1,3,1,Vic
6415,2015-01-01,1,1,4,3,Vic
6415,2015-01-01,1,1,6,6,Vic
6415,2015-01-01,1,1,7,14,Vic
6415,2015-01-01,1,1,8,25,Vic
6415,2015-01-01,1,1,9,43,Vic
6415,2015-01-01,1,1,10,72,Vic
6415,2015-01-01,1,1,11,123,Vic
6415,2015-01-01,1,1,12,130,Vic
6415,2015-01-01,1,1,13,125,Vic
6415,2015-01-01,1,1,14,117,Vic
6415,2015-01-01,1,1,15,129,Vic
6415,2015-01-01,1,1,16,100,Vic
6415,2015-01-01,1,1,17,83,Vic
6415,2015-01-01,1,1,18,45,Vic
6415,2015-01-01,1,1,19,48,Vic
6415,2015-01-01,1,1,20,26,Vic
6415,2015-01-01,1,1,21,6,Vic
6415,2015-01-01,1,1,22,2,Vic
6415,2015-01-01,1,1,23,6,Vic
6415,2015-01-02,NA,1,4,1,Vic
6415,2015-01-02,NA,1,5,4,Vic
6415,2015-01-02,NA,1,6,20,Vic
6415,2015-01-02,NA,1,7,86,Vic
6415,2015-01-02,NA,1,8,126,Vic
6415,2015-01-02,NA,1,9,124,Vic
6415,2015-01-02,NA,1,10,76,Vic
6415,2015-01-02,NA,1,11,62,Vic
6415,2015-01-02,NA,1,12,52,Vic
6415,2015-01-02,NA,1,13,27,Vic
6415,2015-01-02,NA,1,14,25,Vic
6415,2015-01-02,NA,1,15,37,Vic
6415,2015-01-02,NA,1,16,61,Vic
6415,2015-01-02,NA,1,17,62,Vic
6415,2015-01-02,NA,1,18,45,Vic
6415,2015-01-02,NA,1,19,28,Vic
6415,2015-01-02,NA,1,20,19,Vic
6415,2015-01-02,NA,1,21,10,Vic
6415,2015-01-02,NA,1,22,4,Vic
6415,2015-01-02,NA,1,23,6,Vic
6415,2015-01-03,NA,1,0,3,Vic
6415,2015-01-03,NA,1,1,2,Vic
6415,2015-01-03,NA,1,2,1,Vic
6415,2015-01-03,NA,1,3,1,Vic
6415,2015-01-03,NA,1,5,1,Vic
6415,2015-01-03,NA,1,6,10,Vic
6415,2015-01-03,NA,1,7,40,Vic
