siteid,date,pub_hol,sch_hol,hr,nobs,state
50140,2010-01-01,1,1,0,2,WA
50140,2010-01-01,1,1,1,8,WA
50140,2010-01-01,1,1,2,2,WA
50140,2010-01-01,1,1,3,2,WA
50140,2010-01-01,1,1,4,3,WA
50140,2010-01-01,1,1,5,5,WA
50140,2010-01-01,1,1,6,21,WA
50140,2010-01-01,1,1,7,41,WA
50140,2010-01-01,1,1,8,59,WA
50140,2010-01-01,1,1,9,75,WA
50140,2010-01-01,1,1,10,108,WA
50140,2010-01-01,1,1,11,74,WA
50140,2010-01-01,1,1,12,64,WA
50140,2010-01-01,1,1,13,62,WA
50140,2010-01-01,1,1,14,38,WA
50140,2010-01-01,1,1,15,43,WA
50140,2010-01-01,1,1,16,53,WA
50140,2010-01-01,1,1,17,57,WA
50140,2010-01-01,1,1,18,62,WA
50140,2010-01-01,1,1,19,38,WA
50140,2010-01-01,1,1,20,11,WA
50140,2010-01-01,1,1,21,7,WA
50140,2010-01-01,1,1,22,6,WA
50140,2010-01-01,1,1,23,3,WA
50140,2010-01-02,NA,1,0,1,WA
50140,2010-01-02,NA,1,1,3,WA
50140,2010-01-02,NA,1,2,1,WA
50140,2010-01-02,NA,1,4,4,WA
50140,2010-01-02,NA,1,5,13,WA
50140,2010-01-02,NA,1,6,52,WA
50140,2010-01-02,NA,1,7,100,WA
50140,2010-01-02,NA,1,8,108,WA
50140,2010-01-02,NA,1,9,114,WA
50140,2010-01-02,NA,1,10,79,WA
50140,2010-01-02,NA,1,11,66,WA
50140,2010-01-02,NA,1,12,36,WA
50140,2010-01-02,NA,1,13,12,WA
50140,2010-01-02,NA,1,14,22,WA
50140,2010-01-02,NA,1,15,23,WA
50140,2010-01-02,NA,1,16,34,WA
50140,2010-01-02,NA,1,17,48,WA
50140,2010-01-02,NA,1,18,50,WA
50140,2010-01-02,NA,1,19,38,WA
50140,2010-01-02,NA,1,20,12,WA
50140,2010-01-02,NA,1,21,5,WA
50140,2010-01-02,NA,1,22,8,WA
50140,2010-01-02,NA,1,23,2,WA
50140,2010-01-03,NA,1,0,6,WA
50140,2010-01-03,NA,1,1,1,WA
50140,2010-01-03,NA,1,4,3,WA
50140,2010-01-03,NA,1,5,10,WA
50140,2010-01-03,NA,1,6,56,WA
50140,2010-01-03,NA,1,7,105,WA
50140,2010-01-03,NA,1,8,123,WA
50140,2010-01-03,NA,1,9,117,WA
50140,2010-01-03,NA,1,10,65,WA
50140,2010-01-03,NA,1,11,26,WA
50140,2010-01-03,NA,1,12,28,WA
50140,2010-01-03,NA,1,13,18,WA
50140,2010-01-03,NA,1,14,13,WA
50140,2010-01-03,NA,1,15,15,WA
50140,2010-01-03,NA,1,16,33,WA
50140,2010-01-03,NA,1,17,39,WA
50140,2010-01-03,NA,1,18,38,WA
50140,2010-01-03,NA,1,19,21,WA
50140,2010-01-03,NA,1,20,22,WA
50140,2010-01-03,NA,1,21,4,WA
50140,2010-01-03,NA,1,22,6,WA
50140,2010-01-03,NA,1,23,3,WA
50140,2010-01-04,NA,1,0,4,WA
50140,2010-01-04,NA,1,1,1,WA
50140,2010-01-04,NA,1,4,1,WA
50140,2010-01-04,NA,1,5,27,WA
50140,2010-01-04,NA,1,6,91,WA
50140,2010-01-04,NA,1,7,173,WA
50140,2010-01-04,NA,1,8,112,WA
50140,2010-01-04,NA,1,9,55,WA
50140,2010-01-04,NA,1,10,28,WA
