siteid,date,pub_hol,sch_hol,hr,nobs,state
50140,2016-01-01,1,1,0,7,WA
50140,2016-01-01,1,1,1,3,WA
50140,2016-01-01,1,1,2,6,WA
50140,2016-01-01,1,1,3,4,WA
50140,2016-01-01,1,1,4,3,WA
50140,2016-01-01,1,1,5,8,WA
50140,2016-01-01,1,1,6,23,WA
50140,2016-01-01,1,1,7,22,WA
50140,2016-01-01,1,1,8,44,WA
50140,2016-01-01,1,1,9,55,WA
50140,2016-01-01,1,1,10,45,WA
50140,2016-01-01,1,1,11,33,WA
50140,2016-01-01,1,1,12,33,WA
50140,2016-01-01,1,1,13,28,WA
50140,2016-01-01,1,1,14,22,WA
50140,2016-01-01,1,1,15,15,WA
50140,2016-01-01,1,1,16,15,WA
50140,2016-01-01,1,1,17,18,WA
50140,2016-01-01,1,1,18,16,WA
50140,2016-01-01,1,1,19,14,WA
50140,2016-01-01,1,1,20,5,WA
50140,2016-01-01,1,1,21,1,WA
50140,2016-01-01,1,1,22,6,WA
50140,2016-01-01,1,1,23,2,WA
50140,2016-01-02,NA,1,0,6,WA
50140,2016-01-02,NA,1,1,3,WA
50140,2016-01-02,NA,1,2,2,WA
50140,2016-01-02,NA,1,4,1,WA
50140,2016-01-02,NA,1,5,21,WA
50140,2016-01-02,NA,1,6,68,WA
50140,2016-01-02,NA,1,7,66,WA
50140,2016-01-02,NA,1,8,91,WA
50140,2016-01-02,NA,1,9,72,WA
50140,2016-01-02,NA,1,10,72,WA
50140,2016-01-02,NA,1,11,59,WA
50140,2016-01-02,NA,1,12,40,WA
50140,2016-01-02,NA,1,13,20,WA
50140,2016-01-02,NA,1,14,16,WA
50140,2016-01-02,NA,1,15,12,WA
50140,2016-01-02,NA,1,16,11,WA
50140,2016-01-02,NA,1,17,26,WA
50140,2016-01-02,NA,1,18,42,WA
50140,2016-01-02,NA,1,19,35,WA
50140,2016-01-02,NA,1,20,17,WA
50140,2016-01-02,NA,1,21,15,WA
50140,2016-01-02,NA,1,22,6,WA
50140,2016-01-02,NA,1,23,9,WA
50140,2016-01-03,NA,1,0,7,WA
50140,2016-01-03,NA,1,1,1,WA
50140,2016-01-03,NA,1,2,1,WA
50140,2016-01-03,NA,1,3,1,WA
50140,2016-01-03,NA,1,4,1,WA
50140,2016-01-03,NA,1,5,18,WA
50140,2016-01-03,NA,1,6,51,WA
50140,2016-01-03,NA,1,7,105,WA
50140,2016-01-03,NA,1,8,94,WA
50140,2016-01-03,NA,1,9,91,WA
50140,2016-01-03,NA,1,10,63,WA
50140,2016-01-03,NA,1,11,34,WA
50140,2016-01-03,NA,1,12,14,WA
50140,2016-01-03,NA,1,13,16,WA
50140,2016-01-03,NA,1,14,17,WA
50140,2016-01-03,NA,1,15,16,WA
50140,2016-01-03,NA,1,16,17,WA
50140,2016-01-03,NA,1,17,24,WA
50140,2016-01-03,NA,1,18,30,WA
50140,2016-01-03,NA,1,19,24,WA
50140,2016-01-03,NA,1,20,17,WA
50140,2016-01-03,NA,1,21,12,WA
50140,2016-01-03,NA,1,22,13,WA
50140,2016-01-03,NA,1,23,10,WA
50140,2016-01-04,NA,1,0,1,WA
50140,2016-01-04,NA,1,1,3,WA
50140,2016-01-04,NA,1,2,2,WA
50140,2016-01-04,NA,1,4,3,WA
50140,2016-01-04,NA,1,5,19,WA
50140,2016-01-04,NA,1,6,108,WA
50140,2016-01-04,NA,1,7,134,WA
50140,2016-01-04,NA,1,8,41,WA
