siteid,date,pub_hol,sch_hol,hr,nobs,state
51139,2017-01-01,1,1,2,1,WA
51139,2017-01-01,1,1,3,4,WA
51139,2017-01-01,1,1,5,7,WA
51139,2017-01-01,1,1,6,13,WA
51139,2017-01-01,1,1,7,24,WA
51139,2017-01-01,1,1,8,19,WA
51139,2017-01-01,1,1,9,19,WA
51139,2017-01-01,1,1,10,16,WA
51139,2017-01-01,1,1,11,11,WA
51139,2017-01-01,1,1,12,7,WA
51139,2017-01-01,1,1,13,11,WA
51139,2017-01-01,1,1,14,10,WA
51139,2017-01-01,1,1,15,15,WA
51139,2017-01-01,1,1,16,9,WA
51139,2017-01-01,1,1,17,13,WA
51139,2017-01-01,1,1,18,13,WA
51139,2017-01-01,1,1,19,4,WA
51139,2017-01-01,1,1,20,3,WA
51139,2017-01-02,1,1,1,1,WA
51139,2017-01-02,1,1,4,1,WA
51139,2017-01-02,1,1,5,11,WA
51139,2017-01-02,1,1,6,37,WA
51139,2017-01-02,1,1,7,20,WA
51139,2017-01-02,1,1,8,37,WA
51139,2017-01-02,1,1,9,19,WA
51139,2017-01-02,1,1,10,19,WA
51139,2017-01-02,1,1,11,7,WA
51139,2017-01-02,1,1,12,10,WA
51139,2017-01-02,1,1,13,2,WA
51139,2017-01-02,1,1,14,2,WA
51139,2017-01-02,1,1,15,7,WA
51139,2017-01-02,1,1,16,10,WA
51139,2017-01-02,1,1,17,9,WA
51139,2017-01-02,1,1,18,4,WA
51139,2017-01-02,1,1,20,1,WA
51139,2017-01-02,1,1,21,3,WA
51139,2017-01-02,1,1,22,1,WA
51139,2017-01-03,NA,1,5,25,WA
51139,2017-01-03,NA,1,6,68,WA
51139,2017-01-03,NA,1,7,97,WA
51139,2017-01-03,NA,1,8,37,WA
51139,2017-01-03,NA,1,9,12,WA
51139,2017-01-03,NA,1,10,7,WA
51139,2017-01-03,NA,1,11,2,WA
51139,2017-01-03,NA,1,12,7,WA
51139,2017-01-03,NA,1,14,2,WA
51139,2017-01-03,NA,1,15,7,WA
51139,2017-01-03,NA,1,16,44,WA
51139,2017-01-03,NA,1,17,57,WA
51139,2017-01-03,NA,1,18,31,WA
51139,2017-01-03,NA,1,19,18,WA
51139,2017-01-03,NA,1,20,3,WA
51139,2017-01-03,NA,1,21,3,WA
51139,2017-01-03,NA,1,22,3,WA
51139,2017-01-03,NA,1,23,2,WA
51139,2017-01-04,NA,1,2,1,WA
51139,2017-01-04,NA,1,4,2,WA
51139,2017-01-04,NA,1,5,25,WA
51139,2017-01-04,NA,1,6,65,WA
51139,2017-01-04,NA,1,7,80,WA
51139,2017-01-04,NA,1,8,45,WA
51139,2017-01-04,NA,1,9,11,WA
51139,2017-01-04,NA,1,10,7,WA
51139,2017-01-04,NA,1,12,2,WA
51139,2017-01-04,NA,1,13,2,WA
51139,2017-01-04,NA,1,14,1,WA
51139,2017-01-04,NA,1,15,4,WA
51139,2017-01-04,NA,1,16,57,WA
51139,2017-01-04,NA,1,17,68,WA
51139,2017-01-04,NA,1,18,29,WA
51139,2017-01-04,NA,1,19,9,WA
51139,2017-01-04,NA,1,20,5,WA
51139,2017-01-04,NA,1,21,1,WA
51139,2017-01-04,NA,1,22,1,WA
51139,2017-01-04,NA,1,23,2,WA
51139,2017-01-05,NA,1,4,3,WA
51139,2017-01-05,NA,1,5,30,WA
51139,2017-01-05,NA,1,6,81,WA
51139,2017-01-05,NA,1,7,132,WA
51139,2017-01-05,NA,1,8,58,WA
51139,2017-01-05,NA,1,9,29,WA
51139,2017-01-05,NA,1,10,17,WA
51139,2017-01-05,NA,1,11,12,WA
51139,2017-01-05,NA,1,12,13,WA
51139,2017-01-05,NA,1,13,7,WA
51139,2017-01-05,NA,1,14,6,WA
51139,2017-01-05,NA,1,15,20,WA
51139,2017-01-05,NA,1,16,61,WA
51139,2017-01-05,NA,1,17,99,WA
51139,2017-01-05,NA,1,18,44,WA
51139,2017-01-05,NA,1,19,10,WA
51139,2017-01-05,NA,1,20,6,WA
51139,2017-01-05,NA,1,23,1,WA
51139,2017-01-06,NA,1,1,1,WA
51139,2017-01-06,NA,1,4,3,WA
51139,2017-01-06,NA,1,5,18,WA
51139,2017-01-06,NA,1,6,47,WA
51139,2017-01-06,NA,1,7,79,WA
