siteid,date,pub_hol,sch_hol,hr,nobs,state
51465,2016-01-01,1,1,4,2,WA
51465,2016-01-01,1,1,5,2,WA
51465,2016-01-01,1,1,6,11,WA
51465,2016-01-01,1,1,7,8,WA
51465,2016-01-01,1,1,8,6,WA
51465,2016-01-01,1,1,9,4,WA
51465,2016-01-01,1,1,10,3,WA
51465,2016-01-01,1,1,11,4,WA
51465,2016-01-01,1,1,12,2,WA
51465,2016-01-01,1,1,13,1,WA
51465,2016-01-01,1,1,14,1,WA
51465,2016-01-01,1,1,15,1,WA
51465,2016-01-01,1,1,16,3,WA
51465,2016-01-01,1,1,17,5,WA
51465,2016-01-01,1,1,18,7,WA
51465,2016-01-01,1,1,19,5,WA
51465,2016-01-01,1,1,20,1,WA
51465,2016-01-02,NA,1,5,7,WA
51465,2016-01-02,NA,1,6,23,WA
51465,2016-01-02,NA,1,7,20,WA
51465,2016-01-02,NA,1,8,13,WA
51465,2016-01-02,NA,1,9,14,WA
51465,2016-01-02,NA,1,10,4,WA
51465,2016-01-02,NA,1,11,4,WA
51465,2016-01-02,NA,1,12,2,WA
51465,2016-01-02,NA,1,13,2,WA
51465,2016-01-02,NA,1,14,3,WA
51465,2016-01-02,NA,1,15,1,WA
51465,2016-01-02,NA,1,16,8,WA
51465,2016-01-02,NA,1,17,5,WA
51465,2016-01-02,NA,1,19,1,WA
51465,2016-01-02,NA,1,20,2,WA
51465,2016-01-03,NA,1,5,6,WA
51465,2016-01-03,NA,1,6,20,WA
51465,2016-01-03,NA,1,7,40,WA
51465,2016-01-03,NA,1,8,18,WA
51465,2016-01-03,NA,1,9,18,WA
51465,2016-01-03,NA,1,10,12,WA
51465,2016-01-03,NA,1,11,2,WA
51465,2016-01-03,NA,1,12,2,WA
51465,2016-01-03,NA,1,13,3,WA
51465,2016-01-03,NA,1,14,5,WA
51465,2016-01-03,NA,1,15,5,WA
51465,2016-01-03,NA,1,16,3,WA
51465,2016-01-03,NA,1,17,2,WA
51465,2016-01-03,NA,1,18,6,WA
51465,2016-01-03,NA,1,19,5,WA
51465,2016-01-03,NA,1,20,2,WA
51465,2016-01-04,NA,1,5,11,WA
