siteid,date,pub_hol,sch_hol,hr,nobs,state
6411,2014-12-24,NA,1,14,21,Vic
6411,2014-12-24,NA,1,15,99,Vic
6411,2014-12-24,NA,1,16,72,Vic
6411,2014-12-24,NA,1,17,56,Vic
6411,2014-12-24,NA,1,18,50,Vic
6411,2014-12-24,NA,1,19,33,Vic
6411,2014-12-24,NA,1,20,24,Vic
6411,2014-12-24,NA,1,21,10,Vic
6411,2014-12-24,NA,1,22,16,Vic
6411,2014-12-24,NA,1,23,16,Vic
6411,2014-12-25,NA,1,0,11,Vic
6411,2014-12-25,NA,1,1,8,Vic
6411,2014-12-25,NA,1,2,1,Vic
6411,2014-12-25,NA,1,3,2,Vic
6411,2014-12-25,NA,1,4,3,Vic
6411,2014-12-25,NA,1,5,2,Vic
6411,2014-12-25,NA,1,6,5,Vic
6411,2014-12-25,NA,1,7,5,Vic
6411,2014-12-25,NA,1,8,13,Vic
6411,2014-12-25,NA,1,9,27,Vic
6411,2014-12-25,NA,1,10,24,Vic
6411,2014-12-25,NA,1,11,17,Vic
6411,2014-12-25,NA,1,12,30,Vic
6411,2014-12-25,NA,1,13,25,Vic
6411,2014-12-25,NA,1,14,18,Vic
6411,2014-12-25,NA,1,15,20,Vic
6411,2014-12-25,NA,1,16,24,Vic
6411,2014-12-25,NA,1,17,21,Vic
6411,2014-12-25,NA,1,18,13,Vic
6411,2014-12-25,NA,1,19,20,Vic
6411,2014-12-25,NA,1,20,22,Vic
6411,2014-12-25,NA,1,21,8,Vic
6411,2014-12-25,NA,1,22,13,Vic
6411,2014-12-25,NA,1,23,3,Vic
6411,2014-12-26,NA,1,0,7,Vic
6411,2014-12-26,NA,1,1,5,Vic
6411,2014-12-26,NA,1,2,5,Vic
6411,2014-12-26,NA,1,3,6,Vic
6411,2014-12-26,NA,1,4,1,Vic
6411,2014-12-26,NA,1,5,2,Vic
6411,2014-12-26,NA,1,6,7,Vic
6411,2014-12-26,NA,1,7,8,Vic
6411,2014-12-26,NA,1,8,19,Vic
6411,2014-12-26,NA,1,9,27,Vic
6411,2014-12-26,NA,1,10,32,Vic
6411,2014-12-26,NA,1,11,43,Vic
6411,2014-12-26,NA,1,12,33,Vic
6411,2014-12-26,NA,1,13,46,Vic
6411,2014-12-26,NA,1,14,39,Vic
6411,2014-12-26,NA,1,15,48,Vic
6411,2014-12-26,NA,1,16,54,Vic
6411,2014-12-26,NA,1,17,46,Vic
6411,2014-12-26,NA,1,18,43,Vic
6411,2014-12-26,NA,1,19,17,Vic
