siteid,date,pub_hol,sch_hol,hr,nobs,state
8176,2016-01-01,1,1,0,24,Vic
8176,2016-01-01,1,1,1,6,Vic
8176,2016-01-01,1,1,2,9,Vic
8176,2016-01-01,1,1,3,6,Vic
8176,2016-01-01,1,1,4,3,Vic
8176,2016-01-01,1,1,5,4,Vic
8176,2016-01-01,1,1,6,4,Vic
8176,2016-01-01,1,1,7,11,Vic
8176,2016-01-01,1,1,8,31,Vic
8176,2016-01-01,1,1,9,30,Vic
8176,2016-01-01,1,1,10,52,Vic
8176,2016-01-01,1,1,11,49,Vic
8176,2016-01-01,1,1,12,46,Vic
8176,2016-01-01,1,1,13,46,Vic
8176,2016-01-01,1,1,14,65,Vic
8176,2016-01-01,1,1,15,73,Vic
8176,2016-01-01,1,1,16,29,Vic
8176,2016-01-01,1,1,17,54,Vic
8176,2016-01-01,1,1,18,41,Vic
8176,2016-01-01,1,1,19,37,Vic
8176,2016-01-01,1,1,20,22,Vic
8176,2016-01-01,1,1,21,5,Vic
8176,2016-01-01,1,1,22,4,Vic
8176,2016-01-01,1,1,23,5,Vic
8176,2016-01-02,NA,1,0,3,Vic
8176,2016-01-02,NA,1,3,1,Vic
8176,2016-01-02,NA,1,5,4,Vic
8176,2016-01-02,NA,1,6,12,Vic
8176,2016-01-02,NA,1,7,28,Vic
8176,2016-01-02,NA,1,8,59,Vic
8176,2016-01-02,NA,1,9,81,Vic
8176,2016-01-02,NA,1,10,62,Vic
8176,2016-01-02,NA,1,11,87,Vic
8176,2016-01-02,NA,1,12,94,Vic
8176,2016-01-02,NA,1,13,88,Vic
8176,2016-01-02,NA,1,14,79,Vic
8176,2016-01-02,NA,1,15,102,Vic
8176,2016-01-02,NA,1,16,68,Vic
8176,2016-01-02,NA,1,17,76,Vic
8176,2016-01-02,NA,1,18,46,Vic
8176,2016-01-02,NA,1,19,45,Vic
8176,2016-01-02,NA,1,20,16,Vic
8176,2016-01-02,NA,1,21,13,Vic
8176,2016-01-02,NA,1,22,11,Vic
8176,2016-01-02,NA,1,23,5,Vic
8176,2016-01-03,NA,1,0,5,Vic
8176,2016-01-03,NA,1,1,1,Vic
8176,2016-01-03,NA,1,2,1,Vic
8176,2016-01-03,NA,1,3,3,Vic
8176,2016-01-03,NA,1,5,2,Vic
8176,2016-01-03,NA,1,6,7,Vic
8176,2016-01-03,NA,1,7,27,Vic
8176,2016-01-03,NA,1,8,61,Vic
8176,2016-01-03,NA,1,9,82,Vic
8176,2016-01-03,NA,1,10,107,Vic
8176,2016-01-03,NA,1,11,110,Vic
8176,2016-01-03,NA,1,12,84,Vic
8176,2016-01-03,NA,1,13,91,Vic
8176,2016-01-03,NA,1,14,70,Vic
8176,2016-01-03,NA,1,15,69,Vic
8176,2016-01-03,NA,1,16,81,Vic
8176,2016-01-03,NA,1,17,74,Vic
8176,2016-01-03,NA,1,18,38,Vic
8176,2016-01-03,NA,1,19,22,Vic
8176,2016-01-03,NA,1,20,11,Vic
8176,2016-01-03,NA,1,21,14,Vic
8176,2016-01-03,NA,1,22,9,Vic
8176,2016-01-03,NA,1,23,3,Vic
8176,2016-01-04,NA,1,0,3,Vic
8176,2016-01-04,NA,1,2,2,Vic
8176,2016-01-04,NA,1,3,2,Vic
8176,2016-01-04,NA,1,4,2,Vic
8176,2016-01-04,NA,1,5,10,Vic
8176,2016-01-04,NA,1,6,38,Vic
8176,2016-01-04,NA,1,7,131,Vic
8176,2016-01-04,NA,1,8,208,Vic
8176,2016-01-04,NA,1,9,56,Vic
8176,2016-01-04,NA,1,10,64,Vic
8176,2016-01-04,NA,1,11,75,Vic
8176,2016-01-04,NA,1,12,59,Vic
8176,2016-01-04,NA,1,13,48,Vic
8176,2016-01-04,NA,1,14,37,Vic
8176,2016-01-04,NA,1,15,74,Vic
8176,2016-01-04,NA,1,16,92,Vic
8176,2016-01-04,NA,1,17,202,Vic
8176,2016-01-04,NA,1,18,155,Vic
8176,2016-01-04,NA,1,19,45,Vic
8176,2016-01-04,NA,1,20,29,Vic
8176,2016-01-04,NA,1,21,11,Vic
8176,2016-01-04,NA,1,22,16,Vic
8176,2016-01-04,NA,1,23,6,Vic
8176,2016-01-05,NA,1,0,1,Vic
8176,2016-01-05,NA,1,2,4,Vic
8176,2016-01-05,NA,1,3,3,Vic
8176,2016-01-05,NA,1,4,1,Vic
8176,2016-01-05,NA,1,5,5,Vic
8176,2016-01-05,NA,1,6,46,Vic
8176,2016-01-05,NA,1,7,147,Vic
8176,2016-01-05,NA,1,8,275,Vic
8176,2016-01-05,NA,1,9,88,Vic
8176,2016-01-05,NA,1,10,58,Vic
8176,2016-01-05,NA,1,11,97,Vic
8176,2016-01-05,NA,1,12,57,Vic
8176,2016-01-05,NA,1,13,59,Vic
8176,2016-01-05,NA,1,14,78,Vic
8176,2016-01-05,NA,1,15,76,Vic
8176,2016-01-05,NA,1,16,123,Vic
8176,2016-01-05,NA,1,17,239,Vic
8176,2016-01-05,NA,1,18,151,Vic
8176,2016-01-05,NA,1,19,70,Vic
8176,2016-01-05,NA,1,20,24,Vic
8176,2016-01-05,NA,1,21,25,Vic
8176,2016-01-05,NA,1,22,8,Vic
8176,2016-01-05,NA,1,23,5,Vic
8176,2016-01-06,NA,1,0,2,Vic
8176,2016-01-06,NA,1,1,4,Vic
8176,2016-01-06,NA,1,2,1,Vic
8176,2016-01-06,NA,1,4,1,Vic
8176,2016-01-06,NA,1,5,10,Vic
8176,2016-01-06,NA,1,6,41,Vic
