siteid,date,pub_hol,sch_hol,hr,nobs,state
8188,2014-12-24,NA,1,14,6,Vic
8188,2014-12-24,NA,1,15,31,Vic
8188,2014-12-24,NA,1,16,26,Vic
8188,2014-12-24,NA,1,17,20,Vic
8188,2014-12-24,NA,1,18,15,Vic
8188,2014-12-24,NA,1,19,6,Vic
8188,2014-12-24,NA,1,20,4,Vic
8188,2014-12-24,NA,1,21,2,Vic
8188,2014-12-24,NA,1,22,2,Vic
8188,2014-12-24,NA,1,23,4,Vic
8188,2014-12-25,NA,1,0,4,Vic
8188,2014-12-25,NA,1,1,2,Vic
8188,2014-12-25,NA,1,3,1,Vic
8188,2014-12-25,NA,1,5,1,Vic
8188,2014-12-25,NA,1,6,2,Vic
8188,2014-12-25,NA,1,7,4,Vic
8188,2014-12-25,NA,1,8,2,Vic
8188,2014-12-25,NA,1,9,9,Vic
8188,2014-12-25,NA,1,10,14,Vic
8188,2014-12-25,NA,1,11,17,Vic
8188,2014-12-25,NA,1,12,16,Vic
8188,2014-12-25,NA,1,13,10,Vic
8188,2014-12-25,NA,1,14,15,Vic
8188,2014-12-25,NA,1,15,11,Vic
8188,2014-12-25,NA,1,16,6,Vic
8188,2014-12-25,NA,1,17,10,Vic
8188,2014-12-25,NA,1,18,6,Vic
8188,2014-12-25,NA,1,19,6,Vic
8188,2014-12-25,NA,1,20,8,Vic
8188,2014-12-25,NA,1,21,8,Vic
8188,2014-12-25,NA,1,22,4,Vic
8188,2014-12-25,NA,1,23,1,Vic
8188,2014-12-26,NA,1,0,2,Vic
8188,2014-12-26,NA,1,1,4,Vic
8188,2014-12-26,NA,1,2,4,Vic
8188,2014-12-26,NA,1,4,1,Vic
8188,2014-12-26,NA,1,5,3,Vic
8188,2014-12-26,NA,1,6,3,Vic
8188,2014-12-26,NA,1,7,8,Vic
8188,2014-12-26,NA,1,8,7,Vic
8188,2014-12-26,NA,1,9,9,Vic
8188,2014-12-26,NA,1,10,13,Vic
8188,2014-12-26,NA,1,11,14,Vic
8188,2014-12-26,NA,1,12,12,Vic
8188,2014-12-26,NA,1,13,10,Vic
8188,2014-12-26,NA,1,14,11,Vic
8188,2014-12-26,NA,1,15,16,Vic
8188,2014-12-26,NA,1,16,21,Vic
8188,2014-12-26,NA,1,17,17,Vic
8188,2014-12-26,NA,1,18,12,Vic
8188,2014-12-26,NA,1,19,14,Vic
8188,2014-12-26,NA,1,20,5,Vic
8188,2014-12-26,NA,1,21,9,Vic
8188,2014-12-26,NA,1,22,6,Vic
8188,2014-12-26,NA,1,23,6,Vic
8188,2014-12-27,NA,1,0,3,Vic
8188,2014-12-27,NA,1,1,3,Vic
8188,2014-12-27,NA,1,5,1,Vic
8188,2014-12-27,NA,1,6,2,Vic
8188,2014-12-27,NA,1,7,3,Vic
8188,2014-12-27,NA,1,8,11,Vic
8188,2014-12-27,NA,1,9,20,Vic
8188,2014-12-27,NA,1,10,24,Vic
8188,2014-12-27,NA,1,11,26,Vic
8188,2014-12-27,NA,1,12,19,Vic
