siteid,date,pub_hol,sch_hol,hr,nobs,state
104862,2014-12-29,NA,1,18,14,Vic
104862,2014-12-29,NA,1,19,4,Vic
104862,2014-12-29,NA,1,20,8,Vic
104862,2014-12-29,NA,1,21,2,Vic
104862,2014-12-29,NA,1,22,5,Vic
104862,2014-12-29,NA,1,23,2,Vic
104862,2014-12-30,NA,1,0,2,Vic
104862,2014-12-30,NA,1,1,1,Vic
104862,2014-12-30,NA,1,4,2,Vic
104862,2014-12-30,NA,1,5,5,Vic
104862,2014-12-30,NA,1,6,17,Vic
104862,2014-12-30,NA,1,7,55,Vic
104862,2014-12-30,NA,1,8,100,Vic
104862,2014-12-30,NA,1,9,48,Vic
104862,2014-12-30,NA,1,10,31,Vic
104862,2014-12-30,NA,1,11,29,Vic
104862,2014-12-30,NA,1,12,24,Vic
104862,2014-12-30,NA,1,13,39,Vic
104862,2014-12-30,NA,1,14,25,Vic
104862,2014-12-30,NA,1,15,19,Vic
104862,2014-12-30,NA,1,16,23,Vic
104862,2014-12-30,NA,1,17,18,Vic
104862,2014-12-30,NA,1,18,20,Vic
104862,2014-12-30,NA,1,19,12,Vic
104862,2014-12-30,NA,1,20,7,Vic
104862,2014-12-30,NA,1,21,2,Vic
104862,2014-12-30,NA,1,23,4,Vic
104862,2014-12-31,NA,1,0,2,Vic
104862,2014-12-31,NA,1,1,1,Vic
104862,2014-12-31,NA,1,3,1,Vic
104862,2014-12-31,NA,1,4,1,Vic
104862,2014-12-31,NA,1,5,6,Vic
104862,2014-12-31,NA,1,6,32,Vic
104862,2014-12-31,NA,1,7,83,Vic
104862,2014-12-31,NA,1,8,108,Vic
104862,2014-12-31,NA,1,9,49,Vic
104862,2014-12-31,NA,1,10,37,Vic
104862,2014-12-31,NA,1,11,40,Vic
104862,2014-12-31,NA,1,12,34,Vic
104862,2014-12-31,NA,1,13,30,Vic
104862,2014-12-31,NA,1,14,15,Vic
104862,2014-12-31,NA,1,15,17,Vic
104862,2014-12-31,NA,1,16,15,Vic
104862,2014-12-31,NA,1,17,18,Vic
104862,2014-12-31,NA,1,18,13,Vic
104862,2014-12-31,NA,1,19,16,Vic
104862,2014-12-31,NA,1,20,34,Vic
104862,2014-12-31,NA,1,21,9,Vic
104862,2014-12-31,NA,1,22,8,Vic
104862,2014-12-31,NA,1,23,10,Vic
104862,2015-01-01,1,1,0,1,Vic
104862,2015-01-01,1,1,1,1,Vic
104862,2015-01-01,1,1,2,2,Vic
104862,2015-01-01,1,1,3,2,Vic
104862,2015-01-01,1,1,4,1,Vic
104862,2015-01-01,1,1,5,1,Vic
104862,2015-01-01,1,1,6,11,Vic
104862,2015-01-01,1,1,7,10,Vic
104862,2015-01-01,1,1,8,7,Vic
104862,2015-01-01,1,1,9,17,Vic
104862,2015-01-01,1,1,10,17,Vic
104862,2015-01-01,1,1,11,21,Vic
104862,2015-01-01,1,1,12,16,Vic
104862,2015-01-01,1,1,13,18,Vic
104862,2015-01-01,1,1,14,17,Vic
104862,2015-01-01,1,1,15,21,Vic
104862,2015-01-01,1,1,16,18,Vic
104862,2015-01-01,1,1,17,19,Vic
104862,2015-01-01,1,1,18,13,Vic
104862,2015-01-01,1,1,19,5,Vic
104862,2015-01-01,1,1,20,6,Vic
104862,2015-01-01,1,1,22,5,Vic
104862,2015-01-01,1,1,23,1,Vic
104862,2015-01-02,NA,1,1,2,Vic
104862,2015-01-02,NA,1,4,3,Vic
104862,2015-01-02,NA,1,5,6,Vic
104862,2015-01-02,NA,1,6,37,Vic
104862,2015-01-02,NA,1,7,59,Vic
104862,2015-01-02,NA,1,8,91,Vic
104862,2015-01-02,NA,1,9,61,Vic
104862,2015-01-02,NA,1,10,37,Vic
104862,2015-01-02,NA,1,11,40,Vic
104862,2015-01-02,NA,1,12,20,Vic
104862,2015-01-02,NA,1,13,19,Vic
104862,2015-01-02,NA,1,14,18,Vic
104862,2015-01-02,NA,1,15,22,Vic
104862,2015-01-02,NA,1,16,13,Vic
104862,2015-01-02,NA,1,17,16,Vic
104862,2015-01-02,NA,1,18,15,Vic
104862,2015-01-02,NA,1,19,11,Vic
104862,2015-01-02,NA,1,20,8,Vic
104862,2015-01-02,NA,1,21,3,Vic
104862,2015-01-02,NA,1,22,4,Vic
104862,2015-01-02,NA,1,23,4,Vic
104862,2015-01-03,NA,1,0,4,Vic
104862,2015-01-03,NA,1,2,1,Vic
104862,2015-01-03,NA,1,3,1,Vic
104862,2015-01-03,NA,1,4,2,Vic
104862,2015-01-03,NA,1,5,2,Vic
104862,2015-01-03,NA,1,6,21,Vic
104862,2015-01-03,NA,1,7,27,Vic
104862,2015-01-03,NA,1,8,34,Vic
104862,2015-01-03,NA,1,9,27,Vic
104862,2015-01-03,NA,1,10,30,Vic
104862,2015-01-03,NA,1,11,17,Vic
104862,2015-01-03,NA,1,12,18,Vic
104862,2015-01-03,NA,1,13,9,Vic
104862,2015-01-03,NA,1,14,13,Vic
104862,2015-01-03,NA,1,15,6,Vic
104862,2015-01-03,NA,1,16,10,Vic
104862,2015-01-03,NA,1,17,16,Vic
104862,2015-01-03,NA,1,18,3,Vic
104862,2015-01-03,NA,1,19,7,Vic
104862,2015-01-03,NA,1,20,12,Vic
104862,2015-01-03,NA,1,21,6,Vic
104862,2015-01-03,NA,1,22,4,Vic
104862,2015-01-03,NA,1,23,1,Vic
104862,2015-01-04,NA,1,0,1,Vic
104862,2015-01-04,NA,1,4,1,Vic
104862,2015-01-04,NA,1,5,5,Vic
104862,2015-01-04,NA,1,6,14,Vic
104862,2015-01-04,NA,1,7,15,Vic
104862,2015-01-04,NA,1,8,17,Vic
104862,2015-01-04,NA,1,9,27,Vic
104862,2015-01-04,NA,1,10,30,Vic
104862,2015-01-04,NA,1,11,33,Vic
104862,2015-01-04,NA,1,12,39,Vic
104862,2015-01-04,NA,1,13,20,Vic
104862,2015-01-04,NA,1,14,34,Vic
104862,2015-01-04,NA,1,15,24,Vic
104862,2015-01-04,NA,1,16,16,Vic
104862,2015-01-04,NA,1,17,30,Vic
104862,2015-01-04,NA,1,18,17,Vic
104862,2015-01-04,NA,1,19,11,Vic
104862,2015-01-04,NA,1,20,10,Vic
104862,2015-01-04,NA,1,21,5,Vic
104862,2015-01-04,NA,1,22,9,Vic
104862,2015-01-04,NA,1,23,1,Vic
104862,2015-01-05,NA,1,0,5,Vic
104862,2015-01-05,NA,1,4,1,Vic
104862,2015-01-05,NA,1,5,12,Vic
104862,2015-01-05,NA,1,6,72,Vic
104862,2015-01-05,NA,1,7,201,Vic
104862,2015-01-05,NA,1,8,439,Vic
104862,2015-01-05,NA,1,9,178,Vic
104862,2015-01-05,NA,1,10,88,Vic
104862,2015-01-05,NA,1,11,54,Vic
104862,2015-01-05,NA,1,12,47,Vic
104862,2015-01-05,NA,1,13,43,Vic
104862,2015-01-05,NA,1,14,35,Vic
104862,2015-01-05,NA,1,15,35,Vic
104862,2015-01-05,NA,1,16,23,Vic
104862,2015-01-05,NA,1,17,47,Vic
104862,2015-01-05,NA,1,18,28,Vic
104862,2015-01-05,NA,1,19,13,Vic
104862,2015-01-05,NA,1,20,5,Vic
104862,2015-01-05,NA,1,21,2,Vic
104862,2015-01-06,NA,1,1,4,Vic
104862,2015-01-06,NA,1,2,3,Vic
104862,2015-01-06,NA,1,4,1,Vic
104862,2015-01-06,NA,1,5,11,Vic
104862,2015-01-06,NA,1,6,59,Vic
104862,2015-01-06,NA,1,7,242,Vic
104862,2015-01-06,NA,1,8,388,Vic
104862,2015-01-06,NA,1,9,196,Vic
104862,2015-01-06,NA,1,10,88,Vic
104862,2015-01-06,NA,1,11,53,Vic
104862,2015-01-06,NA,1,12,60,Vic
104862,2015-01-06,NA,1,13,44,Vic
104862,2015-01-06,NA,1,14,46,Vic
104862,2015-01-06,NA,1,15,34,Vic
104862,2015-01-06,NA,1,16,19,Vic
104862,2015-01-06,NA,1,17,43,Vic
104862,2015-01-06,NA,1,18,26,Vic
104862,2015-01-06,NA,1,19,26,Vic
104862,2015-01-06,NA,1,20,16,Vic
104862,2015-01-06,NA,1,21,5,Vic
104862,2015-01-06,NA,1,22,5,Vic
104862,2015-01-06,NA,1,23,3,Vic
104862,2015-01-07,NA,1,0,2,Vic
104862,2015-01-07,NA,1,1,2,Vic
104862,2015-01-07,NA,1,4,2,Vic
104862,2015-01-07,NA,1,5,10,Vic
104862,2015-01-07,NA,1,6,74,Vic
104862,2015-01-07,NA,1,7,214,Vic
104862,2015-01-07,NA,1,8,406,Vic
104862,2015-01-07,NA,1,9,189,Vic
104862,2015-01-07,NA,1,10,72,Vic
104862,2015-01-07,NA,1,11,44,Vic
104862,2015-01-07,NA,1,12,34,Vic
104862,2015-01-07,NA,1,13,23,Vic
104862,2015-01-07,NA,1,14,14,Vic
104862,2015-01-07,NA,1,15,22,Vic
104862,2015-01-07,NA,1,16,31,Vic
104862,2015-01-07,NA,1,17,33,Vic
104862,2015-01-07,NA,1,18,24,Vic
104862,2015-01-07,NA,1,19,14,Vic
104862,2015-01-07,NA,1,20,18,Vic
104862,2015-01-07,NA,1,21,7,Vic
104862,2015-01-07,NA,1,22,2,Vic
104862,2015-01-08,NA,1,0,5,Vic
104862,2015-01-08,NA,1,1,2,Vic
104862,2015-01-08,NA,1,3,1,Vic
104862,2015-01-08,NA,1,4,2,Vic
104862,2015-01-08,NA,1,5,10,Vic
104862,2015-01-08,NA,1,6,60,Vic
104862,2015-01-08,NA,1,7,188,Vic
104862,2015-01-08,NA,1,8,349,Vic
104862,2015-01-08,NA,1,9,128,Vic
104862,2015-01-08,NA,1,10,42,Vic
104862,2015-01-08,NA,1,11,26,Vic
104862,2015-01-08,NA,1,12,24,Vic
104862,2015-01-08,NA,1,13,14,Vic
104862,2015-01-08,NA,1,14,25,Vic
104862,2015-01-08,NA,1,15,23,Vic
104862,2015-01-08,NA,1,16,22,Vic
104862,2015-01-08,NA,1,17,27,Vic
104862,2015-01-08,NA,1,18,21,Vic
104862,2015-01-08,NA,1,19,13,Vic
104862,2015-01-08,NA,1,20,14,Vic
104862,2015-01-08,NA,1,21,11,Vic
104862,2015-01-08,NA,1,22,3,Vic
104862,2015-01-08,NA,1,23,6,Vic
104862,2015-01-09,NA,1,0,3,Vic
104862,2015-01-09,NA,1,1,2,Vic
104862,2015-01-09,NA,1,3,1,Vic
104862,2015-01-09,NA,1,4,3,Vic
104862,2015-01-09,NA,1,5,12,Vic
104862,2015-01-09,NA,1,6,55,Vic
104862,2015-01-09,NA,1,7,123,Vic
104862,2015-01-09,NA,1,8,182,Vic
104862,2015-01-09,NA,1,9,90,Vic
104862,2015-01-09,NA,1,10,31,Vic
104862,2015-01-09,NA,1,11,30,Vic
104862,2015-01-09,NA,1,12,22,Vic
104862,2015-01-09,NA,1,13,30,Vic
104862,2015-01-09,NA,1,14,24,Vic
104862,2015-01-09,NA,1,15,32,Vic
104862,2015-01-09,NA,1,16,29,Vic
104862,2015-01-09,NA,1,17,22,Vic
104862,2015-01-09,NA,1,18,15,Vic
104862,2015-01-09,NA,1,19,11,Vic
104862,2015-01-09,NA,1,20,5,Vic
104862,2015-01-09,NA,1,21,10,Vic
104862,2015-01-09,NA,1,22,1,Vic
104862,2015-01-09,NA,1,23,1,Vic
104862,2015-01-10,NA,1,0,3,Vic
104862,2015-01-10,NA,1,2,1,Vic
104862,2015-01-10,NA,1,3,1,Vic
104862,2015-01-10,NA,1,4,2,Vic
104862,2015-01-10,NA,1,5,3,Vic
104862,2015-01-10,NA,1,6,10,Vic
104862,2015-01-10,NA,1,7,13,Vic
104862,2015-01-10,NA,1,8,28,Vic
104862,2015-01-10,NA,1,9,24,Vic
104862,2015-01-10,NA,1,10,28,Vic
104862,2015-01-10,NA,1,11,38,Vic
104862,2015-01-10,NA,1,12,29,Vic
104862,2015-01-10,NA,1,13,28,Vic
104862,2015-01-10,NA,1,14,28,Vic
104862,2015-01-10,NA,1,15,22,Vic
104862,2015-01-10,NA,1,16,33,Vic
104862,2015-01-10,NA,1,17,15,Vic
104862,2015-01-10,NA,1,18,28,Vic
104862,2015-01-10,NA,1,19,8,Vic
104862,2015-01-10,NA,1,20,13,Vic
104862,2015-01-10,NA,1,21,11,Vic
104862,2015-01-10,NA,1,22,4,Vic
104862,2015-01-10,NA,1,23,1,Vic
104862,2015-01-11,NA,1,1,2,Vic
104862,2015-01-11,NA,1,3,1,Vic
104862,2015-01-11,NA,1,4,4,Vic
104862,2015-01-11,NA,1,5,6,Vic
104862,2015-01-11,NA,1,6,21,Vic
104862,2015-01-11,NA,1,7,17,Vic
104862,2015-01-11,NA,1,8,35,Vic
104862,2015-01-11,NA,1,9,35,Vic
104862,2015-01-11,NA,1,10,53,Vic
104862,2015-01-11,NA,1,11,51,Vic
104862,2015-01-11,NA,1,12,44,Vic
104862,2015-01-11,NA,1,13,38,Vic
104862,2015-01-11,NA,1,14,41,Vic
104862,2015-01-11,NA,1,15,32,Vic
104862,2015-01-11,NA,1,16,24,Vic
104862,2015-01-11,NA,1,17,20,Vic
104862,2015-01-11,NA,1,18,21,Vic
104862,2015-01-11,NA,1,19,13,Vic
104862,2015-01-11,NA,1,20,8,Vic
104862,2015-01-11,NA,1,21,1,Vic
104862,2015-01-11,NA,1,22,2,Vic
104862,2015-01-11,NA,1,23,3,Vic
104862,2015-01-12,NA,1,0,3,Vic
104862,2015-01-12,NA,1,3,1,Vic
104862,2015-01-12,NA,1,4,1,Vic
104862,2015-01-12,NA,1,5,15,Vic
104862,2015-01-12,NA,1,6,81,Vic
104862,2015-01-12,NA,1,7,271,Vic
104862,2015-01-12,NA,1,8,472,Vic
104862,2015-01-12,NA,1,9,184,Vic
104862,2015-01-12,NA,1,10,90,Vic
104862,2015-01-12,NA,1,11,46,Vic
104862,2015-01-12,NA,1,12,48,Vic
104862,2015-01-12,NA,1,13,37,Vic
104862,2015-01-12,NA,1,14,42,Vic
104862,2015-01-12,NA,1,15,34,Vic
104862,2015-01-12,NA,1,16,31,Vic
104862,2015-01-12,NA,1,17,36,Vic
104862,2015-01-12,NA,1,18,31,Vic
104862,2015-01-12,NA,1,19,37,Vic
104862,2015-01-12,NA,1,20,20,Vic
104862,2015-01-12,NA,1,21,6,Vic
104862,2015-01-12,NA,1,22,4,Vic
104862,2015-01-12,NA,1,23,1,Vic
104862,2015-01-13,NA,1,0,3,Vic
104862,2015-01-13,NA,1,1,9,Vic
104862,2015-01-13,NA,1,4,2,Vic
104862,2015-01-13,NA,1,5,19,Vic
104862,2015-01-13,NA,1,6,98,Vic
104862,2015-01-13,NA,1,7,257,Vic
104862,2015-01-13,NA,1,8,394,Vic
104862,2015-01-13,NA,1,9,104,Vic
104862,2015-01-13,NA,1,10,36,Vic
104862,2015-01-13,NA,1,11,24,Vic
104862,2015-01-13,NA,1,12,19,Vic
104862,2015-01-13,NA,1,13,11,Vic
104862,2015-01-13,NA,1,14,9,Vic
104862,2015-01-13,NA,1,15,18,Vic
104862,2015-01-13,NA,1,16,22,Vic
104862,2015-01-13,NA,1,17,34,Vic
104862,2015-01-13,NA,1,18,23,Vic
104862,2015-01-13,NA,1,19,20,Vic
104862,2015-01-13,NA,1,20,12,Vic
104862,2015-01-13,NA,1,21,5,Vic
104862,2015-01-13,NA,1,22,3,Vic
104862,2015-01-13,NA,1,23,4,Vic
104862,2015-01-14,NA,1,0,3,Vic
104862,2015-01-14,NA,1,1,1,Vic
104862,2015-01-14,NA,1,4,1,Vic
104862,2015-01-14,NA,1,5,14,Vic
104862,2015-01-14,NA,1,6,60,Vic
104862,2015-01-14,NA,1,7,167,Vic
104862,2015-01-14,NA,1,8,318,Vic
104862,2015-01-14,NA,1,9,175,Vic
104862,2015-01-14,NA,1,10,60,Vic
104862,2015-01-14,NA,1,11,43,Vic
104862,2015-01-14,NA,1,12,44,Vic
104862,2015-01-14,NA,1,13,42,Vic
104862,2015-01-14,NA,1,14,30,Vic
104862,2015-01-14,NA,1,15,34,Vic
104862,2015-01-14,NA,1,16,19,Vic
104862,2015-01-14,NA,1,17,32,Vic
104862,2015-01-14,NA,1,18,39,Vic
104862,2015-01-14,NA,1,19,12,Vic
104862,2015-01-14,NA,1,20,13,Vic
104862,2015-01-14,NA,1,21,9,Vic
104862,2015-01-14,NA,1,22,3,Vic
104862,2015-01-14,NA,1,23,2,Vic
104862,2015-01-15,NA,1,0,6,Vic
104862,2015-01-15,NA,1,1,4,Vic
104862,2015-01-15,NA,1,2,1,Vic
104862,2015-01-15,NA,1,4,2,Vic
104862,2015-01-15,NA,1,5,23,Vic
104862,2015-01-15,NA,1,6,83,Vic
104862,2015-01-15,NA,1,7,251,Vic
104862,2015-01-15,NA,1,8,440,Vic
104862,2015-01-15,NA,1,9,199,Vic
104862,2015-01-15,NA,1,10,83,Vic
104862,2015-01-15,NA,1,11,44,Vic
104862,2015-01-15,NA,1,12,54,Vic
104862,2015-01-15,NA,1,13,38,Vic
104862,2015-01-15,NA,1,14,39,Vic
104862,2015-01-15,NA,1,15,44,Vic
104862,2015-01-15,NA,1,16,32,Vic
104862,2015-01-15,NA,1,17,42,Vic
104862,2015-01-15,NA,1,18,30,Vic
104862,2015-01-15,NA,1,19,29,Vic
104862,2015-01-15,NA,1,20,13,Vic
104862,2015-01-15,NA,1,21,14,Vic
104862,2015-01-15,NA,1,22,7,Vic
104862,2015-01-15,NA,1,23,7,Vic
104862,2015-01-16,NA,1,0,8,Vic
104862,2015-01-16,NA,1,1,2,Vic
104862,2015-01-16,NA,1,4,2,Vic
104862,2015-01-16,NA,1,5,23,Vic
104862,2015-01-16,NA,1,6,80,Vic
104862,2015-01-16,NA,1,7,217,Vic
104862,2015-01-16,NA,1,8,409,Vic
104862,2015-01-16,NA,1,9,203,Vic
104862,2015-01-16,NA,1,10,73,Vic
104862,2015-01-16,NA,1,11,56,Vic
104862,2015-01-16,NA,1,12,55,Vic
104862,2015-01-16,NA,1,13,39,Vic
104862,2015-01-16,NA,1,14,44,Vic
104862,2015-01-16,NA,1,15,37,Vic
104862,2015-01-16,NA,1,16,34,Vic
104862,2015-01-16,NA,1,17,52,Vic
104862,2015-01-16,NA,1,18,35,Vic
104862,2015-01-16,NA,1,19,18,Vic
104862,2015-01-16,NA,1,20,18,Vic
104862,2015-01-16,NA,1,21,3,Vic
104862,2015-01-16,NA,1,22,7,Vic
104862,2015-01-16,NA,1,23,6,Vic
104862,2015-01-17,NA,1,0,1,Vic
104862,2015-01-17,NA,1,1,2,Vic
104862,2015-01-17,NA,1,2,3,Vic
104862,2015-01-17,NA,1,3,1,Vic
104862,2015-01-17,NA,1,4,4,Vic
104862,2015-01-17,NA,1,5,4,Vic
104862,2015-01-17,NA,1,6,31,Vic
104862,2015-01-17,NA,1,7,42,Vic
104862,2015-01-17,NA,1,8,48,Vic
104862,2015-01-17,NA,1,9,59,Vic
104862,2015-01-17,NA,1,10,48,Vic
104862,2015-01-17,NA,1,11,59,Vic
104862,2015-01-17,NA,1,12,45,Vic
104862,2015-01-17,NA,1,13,42,Vic
104862,2015-01-17,NA,1,14,42,Vic
104862,2015-01-17,NA,1,15,27,Vic
104862,2015-01-17,NA,1,16,29,Vic
104862,2015-01-17,NA,1,17,22,Vic
104862,2015-01-17,NA,1,18,30,Vic
104862,2015-01-17,NA,1,19,28,Vic
104862,2015-01-17,NA,1,20,11,Vic
104862,2015-01-17,NA,1,21,7,Vic
104862,2015-01-17,NA,1,22,6,Vic
104862,2015-01-17,NA,1,23,4,Vic
104862,2015-01-18,NA,1,0,8,Vic
104862,2015-01-18,NA,1,1,3,Vic
104862,2015-01-18,NA,1,2,1,Vic
104862,2015-01-18,NA,1,4,2,Vic
104862,2015-01-18,NA,1,5,7,Vic
104862,2015-01-18,NA,1,6,30,Vic
104862,2015-01-18,NA,1,7,28,Vic
104862,2015-01-18,NA,1,8,34,Vic
104862,2015-01-18,NA,1,9,49,Vic
104862,2015-01-18,NA,1,10,45,Vic
104862,2015-01-18,NA,1,11,65,Vic
104862,2015-01-18,NA,1,12,42,Vic
104862,2015-01-18,NA,1,13,47,Vic
104862,2015-01-18,NA,1,14,37,Vic
104862,2015-01-18,NA,1,15,26,Vic
104862,2015-01-18,NA,1,16,28,Vic
104862,2015-01-18,NA,1,17,15,Vic
104862,2015-01-18,NA,1,18,17,Vic
104862,2015-01-18,NA,1,19,18,Vic
104862,2015-01-18,NA,1,20,11,Vic
104862,2015-01-18,NA,1,21,4,Vic
104862,2015-01-18,NA,1,22,2,Vic
104862,2015-01-18,NA,1,23,2,Vic
104862,2015-01-19,NA,1,0,4,Vic
104862,2015-01-19,NA,1,3,1,Vic
104862,2015-01-19,NA,1,4,1,Vic
104862,2015-01-19,NA,1,5,27,Vic
104862,2015-01-19,NA,1,6,86,Vic
104862,2015-01-19,NA,1,7,268,Vic
104862,2015-01-19,NA,1,8,487,Vic
104862,2015-01-19,NA,1,9,210,Vic
104862,2015-01-19,NA,1,10,99,Vic
104862,2015-01-19,NA,1,11,55,Vic
104862,2015-01-19,NA,1,12,54,Vic
104862,2015-01-19,NA,1,13,43,Vic
104862,2015-01-19,NA,1,14,32,Vic
104862,2015-01-19,NA,1,15,38,Vic
104862,2015-01-19,NA,1,16,42,Vic
104862,2015-01-19,NA,1,17,46,Vic
104862,2015-01-19,NA,1,18,27,Vic
104862,2015-01-19,NA,1,19,19,Vic
104862,2015-01-19,NA,1,20,10,Vic
104862,2015-01-19,NA,1,21,4,Vic
104862,2015-01-19,NA,1,22,5,Vic
104862,2015-01-19,NA,1,23,6,Vic
104862,2015-01-20,NA,1,0,3,Vic
104862,2015-01-20,NA,1,1,1,Vic
104862,2015-01-20,NA,1,2,2,Vic
104862,2015-01-20,NA,1,4,2,Vic
104862,2015-01-20,NA,1,5,26,Vic
104862,2015-01-20,NA,1,6,110,Vic
104862,2015-01-20,NA,1,7,283,Vic
104862,2015-01-20,NA,1,8,492,Vic
104862,2015-01-20,NA,1,9,216,Vic
104862,2015-01-20,NA,1,10,92,Vic
104862,2015-01-20,NA,1,11,54,Vic
104862,2015-01-20,NA,1,12,56,Vic
104862,2015-01-20,NA,1,13,43,Vic
104862,2015-01-20,NA,1,14,35,Vic
104862,2015-01-20,NA,1,15,30,Vic
104862,2015-01-20,NA,1,16,37,Vic
104862,2015-01-20,NA,1,17,59,Vic
104862,2015-01-20,NA,1,18,45,Vic
104862,2015-01-20,NA,1,19,18,Vic
104862,2015-01-20,NA,1,20,13,Vic
104862,2015-01-20,NA,1,21,10,Vic
104862,2015-01-20,NA,1,22,6,Vic
104862,2015-01-20,NA,1,23,1,Vic
104862,2015-01-21,NA,1,0,2,Vic
