siteid,date,pub_hol,sch_hol,hr,nobs,state
226202,2017-01-01,1,1,9,5,Vic
226202,2017-01-01,1,1,10,6,Vic
226202,2017-01-01,1,1,11,3,Vic
226202,2017-01-01,1,1,12,3,Vic
226202,2017-01-01,1,1,13,1,Vic
226202,2017-01-01,1,1,14,4,Vic
226202,2017-01-01,1,1,15,4,Vic
226202,2017-01-01,1,1,17,2,Vic
226202,2017-01-01,1,1,18,2,Vic
226202,2017-01-02,1,1,8,1,Vic
226202,2017-01-02,1,1,9,1,Vic
226202,2017-01-02,1,1,10,5,Vic
226202,2017-01-02,1,1,12,4,Vic
226202,2017-01-02,1,1,13,4,Vic
226202,2017-01-02,1,1,14,4,Vic
226202,2017-01-02,1,1,15,5,Vic
226202,2017-01-02,1,1,16,2,Vic
226202,2017-01-02,1,1,17,2,Vic
226202,2017-01-02,1,1,18,2,Vic
226202,2017-01-02,1,1,19,6,Vic
226202,2017-01-02,1,1,20,1,Vic
226202,2017-01-03,NA,1,8,8,Vic
226202,2017-01-03,NA,1,9,9,Vic
226202,2017-01-03,NA,1,10,5,Vic
226202,2017-01-03,NA,1,11,7,Vic
226202,2017-01-03,NA,1,12,3,Vic
226202,2017-01-03,NA,1,13,4,Vic
226202,2017-01-03,NA,1,14,1,Vic
226202,2017-01-03,NA,1,16,2,Vic
226202,2017-01-03,NA,1,17,2,Vic
226202,2017-01-03,NA,1,18,8,Vic
226202,2017-01-03,NA,1,19,3,Vic
226202,2017-01-03,NA,1,20,3,Vic
226202,2017-01-03,NA,1,21,8,Vic
226202,2017-01-04,NA,1,7,4,Vic
226202,2017-01-04,NA,1,8,1,Vic
226202,2017-01-04,NA,1,9,7,Vic
226202,2017-01-04,NA,1,10,3,Vic
226202,2017-01-04,NA,1,11,4,Vic
226202,2017-01-04,NA,1,12,1,Vic
226202,2017-01-04,NA,1,13,2,Vic
226202,2017-01-04,NA,1,15,1,Vic
226202,2017-01-04,NA,1,16,1,Vic
226202,2017-01-04,NA,1,17,1,Vic
226202,2017-01-04,NA,1,18,3,Vic
226202,2017-01-04,NA,1,19,1,Vic
226202,2017-01-04,NA,1,20,1,Vic
226202,2017-01-04,NA,1,21,3,Vic
226202,2017-01-05,NA,1,6,2,Vic
226202,2017-01-05,NA,1,8,5,Vic
226202,2017-01-05,NA,1,9,7,Vic
226202,2017-01-05,NA,1,10,4,Vic
226202,2017-01-05,NA,1,11,2,Vic
226202,2017-01-05,NA,1,12,2,Vic
226202,2017-01-05,NA,1,13,3,Vic
226202,2017-01-05,NA,1,14,2,Vic
226202,2017-01-05,NA,1,17,2,Vic
226202,2017-01-05,NA,1,18,3,Vic
226202,2017-01-05,NA,1,19,1,Vic
226202,2017-01-05,NA,1,20,2,Vic
226202,2017-01-05,NA,1,21,3,Vic
226202,2017-01-06,NA,1,7,1,Vic
226202,2017-01-06,NA,1,9,4,Vic
226202,2017-01-06,NA,1,10,1,Vic
226202,2017-01-06,NA,1,11,1,Vic
226202,2017-01-06,NA,1,12,2,Vic
226202,2017-01-06,NA,1,13,1,Vic
226202,2017-01-06,NA,1,14,1,Vic
226202,2017-01-06,NA,1,18,1,Vic
226202,2017-01-06,NA,1,20,1,Vic
226202,2017-01-07,NA,1,7,1,Vic
226202,2017-01-07,NA,1,9,6,Vic
226202,2017-01-07,NA,1,10,2,Vic
226202,2017-01-07,NA,1,11,1,Vic
226202,2017-01-07,NA,1,13,1,Vic
226202,2017-01-07,NA,1,14,2,Vic
226202,2017-01-07,NA,1,16,1,Vic
226202,2017-01-07,NA,1,19,1,Vic
226202,2017-01-08,NA,1,0,2,Vic
226202,2017-01-08,NA,1,6,2,Vic
226202,2017-01-08,NA,1,8,2,Vic
226202,2017-01-08,NA,1,9,2,Vic
226202,2017-01-08,NA,1,10,2,Vic
226202,2017-01-08,NA,1,11,1,Vic
226202,2017-01-08,NA,1,19,1,Vic
226202,2017-01-08,NA,1,22,1,Vic
226202,2017-01-09,NA,1,7,1,Vic
226202,2017-01-09,NA,1,8,2,Vic
226202,2017-01-09,NA,1,9,7,Vic
226202,2017-01-09,NA,1,10,2,Vic
226202,2017-01-09,NA,1,12,2,Vic
226202,2017-01-09,NA,1,14,8,Vic
226202,2017-01-09,NA,1,15,3,Vic
226202,2017-01-09,NA,1,17,2,Vic
226202,2017-01-09,NA,1,18,3,Vic
226202,2017-01-09,NA,1,19,1,Vic
226202,2017-01-09,NA,1,20,2,Vic
226202,2017-01-09,NA,1,21,3,Vic
226202,2017-01-10,NA,1,8,5,Vic
226202,2017-01-10,NA,1,9,6,Vic
226202,2017-01-10,NA,1,10,3,Vic
226202,2017-01-10,NA,1,11,4,Vic
226202,2017-01-10,NA,1,12,2,Vic
226202,2017-01-10,NA,1,13,3,Vic
226202,2017-01-10,NA,1,14,5,Vic
226202,2017-01-10,NA,1,16,1,Vic
226202,2017-01-10,NA,1,17,1,Vic
226202,2017-01-10,NA,1,18,7,Vic
226202,2017-01-10,NA,1,19,2,Vic
226202,2017-01-10,NA,1,20,2,Vic
226202,2017-01-10,NA,1,21,2,Vic
226202,2017-01-11,NA,1,7,3,Vic
226202,2017-01-11,NA,1,8,5,Vic
226202,2017-01-11,NA,1,9,8,Vic
226202,2017-01-11,NA,1,10,2,Vic
226202,2017-01-11,NA,1,11,1,Vic
226202,2017-01-11,NA,1,12,1,Vic
226202,2017-01-11,NA,1,13,3,Vic
226202,2017-01-11,NA,1,16,2,Vic
226202,2017-01-11,NA,1,17,3,Vic
226202,2017-01-11,NA,1,18,5,Vic
226202,2017-01-11,NA,1,19,4,Vic
226202,2017-01-11,NA,1,21,6,Vic
226202,2017-01-12,NA,1,6,2,Vic
226202,2017-01-12,NA,1,7,1,Vic
226202,2017-01-12,NA,1,8,6,Vic
226202,2017-01-12,NA,1,9,25,Vic
226202,2017-01-12,NA,1,10,6,Vic
226202,2017-01-12,NA,1,11,1,Vic
226202,2017-01-12,NA,1,12,1,Vic
226202,2017-01-12,NA,1,14,1,Vic
226202,2017-01-12,NA,1,16,1,Vic
226202,2017-01-12,NA,1,17,2,Vic
226202,2017-01-12,NA,1,18,4,Vic
226202,2017-01-12,NA,1,19,4,Vic
226202,2017-01-12,NA,1,20,2,Vic
226202,2017-01-12,NA,1,21,1,Vic
226202,2017-01-12,NA,1,22,1,Vic
226202,2017-01-13,NA,1,7,2,Vic
226202,2017-01-13,NA,1,8,3,Vic
226202,2017-01-13,NA,1,9,1,Vic
226202,2017-01-13,NA,1,10,3,Vic
226202,2017-01-13,NA,1,11,2,Vic
226202,2017-01-13,NA,1,12,1,Vic
226202,2017-01-13,NA,1,13,2,Vic
226202,2017-01-13,NA,1,15,3,Vic
226202,2017-01-13,NA,1,16,1,Vic
226202,2017-01-13,NA,1,17,1,Vic
226202,2017-01-13,NA,1,18,2,Vic
226202,2017-01-13,NA,1,19,4,Vic
226202,2017-01-13,NA,1,20,1,Vic
226202,2017-01-14,NA,1,9,2,Vic
226202,2017-01-14,NA,1,10,1,Vic
226202,2017-01-14,NA,1,11,4,Vic
226202,2017-01-14,NA,1,12,4,Vic
226202,2017-01-14,NA,1,13,1,Vic
226202,2017-01-14,NA,1,14,3,Vic
226202,2017-01-14,NA,1,15,2,Vic
226202,2017-01-14,NA,1,16,4,Vic
226202,2017-01-14,NA,1,17,3,Vic
226202,2017-01-14,NA,1,18,2,Vic
226202,2017-01-14,NA,1,19,1,Vic
226202,2017-01-14,NA,1,20,3,Vic
226202,2017-01-14,NA,1,21,2,Vic
226202,2017-01-15,NA,1,0,2,Vic
226202,2017-01-15,NA,1,1,1,Vic
226202,2017-01-15,NA,1,6,2,Vic
226202,2017-01-15,NA,1,9,1,Vic
226202,2017-01-15,NA,1,10,7,Vic
226202,2017-01-15,NA,1,11,5,Vic
226202,2017-01-15,NA,1,12,4,Vic
226202,2017-01-15,NA,1,13,7,Vic
226202,2017-01-15,NA,1,14,2,Vic
